"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1734.2,2241,50715.1,36.6182
1544.4,1910,52991.5,36.6192
232.7,407,37469.8,36.6202
1024.4,1423,47178.5,36.6213
497.9,689,47359,36.6213
2775.5,3392,53624.8,36.6244
132.6,220,39500.3,36.6254
388.7,540,47173.8,36.6254
266.5,481,36310.5,36.6264
492.7,633,51010.4,36.6326
245.7,396,40662.1,36.6347
18554.9,22538,53953.9,36.6388
149.5,332,29510.9,36.6398
234,373,41113.7,36.6398
2674.1,3357,52204.3,36.6409
1626.3,2141,49781,36.6409
1821.3,2360,50576.6,36.644
2817.1,3712,49736.4,36.645
166.4,271,40240.6,36.6471
2619.5,3400,50491.6,36.6481
2679.3,3456,50807.5,36.6481
2473.9,3203,50618,36.6481
145.6,263,36281.5,36.6512
232.7,247,61741.8,36.6522
1586,2116,49121,36.6522
2895.1,3772,50300.4,36.6533
1552.2,1957,51980.1,36.6553
1593.8,1918,54458.4,36.6553
2590.9,3339,50852.7,36.6563
1514.5,1976,50229.9,36.6574
2810.6,3509,52492.3,36.6574
200.2,293,44779.2,36.6584
288.6,461,41027.5,36.6584
1675.7,2110,52046.8,36.6615
2736.5,3545,50589.4,36.6615
2679.3,3313,53000.5,36.6625
1614.6,2079,50896.8,36.6625
2659.8,3460,50379.4,36.6636
161.2,256,41267.2,36.6636
170.3,280,39859.9,36.6656
2457,3161,50940.2,36.6677
154.7,272,37273.6,36.6677
1523.6,1902,52497.7,36.6687
122.2,250,32034,36.6687
1589.9,2008,51890.3,36.6698
154.7,269,37689.3,36.6698
427.7,625,44847.6,36.6708
2545.4,3334,50034.6,36.6718
1701.7,2212,50417.1,36.6718
153.4,320,31416.3,36.6729
118.3,245,31644.5,36.6739
1479.4,1893,51217.1,36.676
1352,1801,49197.5,36.676
423.8,565,49157.8,36.677
2666.3,3228,54132.2,36.677
1696.5,2071,53685.1,36.677
2572.7,3140,53695.7,36.678
2522,3306,49994.5,36.6811
169,357,31024,36.6821
464.1,580,52440.1,36.6842
2421.9,3088,51399.5,36.6852
1671.8,2155,50841.3,36.6852
2680.6,3411,51502.7,36.6873
2876.9,3584,52606.2,36.6935
416,544,50115.8,36.6976
1605.5,2120,49631.2,36.6997
215.8,308,45917.8,36.7007
367.9,553,43599.8,36.7038
101.4,229,29019,36.7059
413.4,581,46631,36.7069
362.7,605,39289.1,36.7069
1584.7,2016,51515.3,36.709
305.5,463,43242.4,36.709
1791.4,2326,50473.4,36.711
2728.7,3548,50402.5,36.7152
178.1,328,35585.2,36.7162
117,236,32490.3,36.7162
140.4,229,40180.2,36.7214
107.9,253,27949.9,36.7214
2579.2,3200,52822,36.7224
1589.9,1991,52333.3,36.7234
161.2,382,27655.5,36.7234
422.5,678,40839.2,36.7245
382.2,497,50398.1,36.7286
2554.5,3237,51718.2,36.7306
2718.3,3416,52150.6,36.7317
3087.5,3841,52679.6,36.7317
282.1,512,36108.8,36.7337
449.8,684,43096.6,36.7389
2312.7,2880,52626.8,36.7389
162.5,349,30514.6,36.741
419.9,544,50585.6,36.741
2549.3,3290,50781.4,36.741
390,571,44761.9,36.743
97.5,221,28912.9,36.7451
1621.1,2080,51077.1,36.7451
466.7,630,48548.7,36.7451
2927.6,3656,52479,36.7472
1118,1537,47670.3,36.7472
2687.1,3409,51657.9,36.7472
414.7,565,48102.3,36.7482
2668.9,3503,49931.2,36.7503
1495,1864,52562.4,36.7503
357.5,500,46858.2,36.7523
434.2,673,42281.9,36.7523
107.9,220,32142.4,36.7534
443.3,532,54609.2,36.7544
2613,3357,51011.5,36.7544
2263.3,2985,49691,36.7554
1580.8,2061,50266.5,36.7565
2334.8,2908,52618.1,36.7585
1202.5,1448,54424.8,36.7595
362.7,512,46425.6,36.7606
366.6,533,45076,36.7606
2390.7,3048,51403.2,36.7606
478.4,689,45504.2,36.7626
360.1,608,38815,36.7626
335.4,451,48737.9,36.7626
1017.9,982,67931.9,36.7626
319.8,566,37029,36.7637
503.1,688,47923.2,36.7637
2801.5,3496,52516.9,36.7637
2583.1,3277,51658.8,36.7709
568.1,762,48859.6,36.774
119.6,296,26480.1,36.774
2619.5,3329,51568.5,36.774
113.1,257,28840.9,36.7771
282.1,453,40811.7,36.7781
464.1,669,45463.8,36.7792
2718.3,3383,52659.3,36.7843
2347.8,2997,51339.8,36.7864
2668.9,3376,51809.5,36.7864
475.8,655,47606.1,36.7864
104,244,27933.4,36.7874
473.2,669,46355.2,36.7895
179.4,349,33688.1,36.7905
2511.6,3096,53165.4,36.7926
445.9,605,48301.7,36.7936
1084.2,1088,65307.1,36.7957
263.9,372,46491.8,36.7967
514.8,608,55490,36.8008
153.4,285,35274.5,36.8029
2814.5,3513,52505.3,36.8039
401.7,512,51417.6,36.805
174.2,268,42598.4,36.805
175.5,280,41077,36.806
2519.4,3181,51905.5,36.807
218.4,352,40662.1,36.808
2653.3,3357,51798.2,36.8091
206.7,296,45764.5,36.8122
2730,3584,49920,36.8122
263.9,440,39306.7,36.8142
2665,3469,50346.9,36.8153
98.8,215,30116.1,36.8163
308.1,492,41039.9,36.8163
154.7,265,38258.2,36.8173
448.5,651,45150.4,36.8173
224.9,300,49130.2,36.8184
386.1,526,48105.4,36.8215
132.6,264,32916.9,36.8225
201.5,292,45224.3,36.8225
2588.3,3100,54718.3,36.8235
1381.9,1833,49407.6,36.8235
431.6,616,45917.8,36.8246
440.7,604,47817.4,36.8246
400.4,644,40746.3,36.8266
1509.3,1953,50646.9,36.8277
120.9,281,28196.8,36.8277
547.3,676,53059,36.8297
1579.5,2249,46026.7,36.8338
180.7,360,32895.4,36.8349
227.5,372,40079.1,36.8349
390,611,41831.5,36.8359
1378,1755,51457.9,36.8369
161.2,284,37198.6,36.8369
1571.7,1841,55949.4,36.838
132.6,241,36058.4,36.839
2632.5,3344,51592,36.84
1495,1996,49086.3,36.84
1600.3,1992,52649.2,36.8411
2641.6,3408,50798.1,36.8431
185.9,272,44791,36.8431
373.1,641,38145.8,36.8431
2548,3225,51778.5,36.8452
458.9,569,52855,36.8473
2624.7,3320,51810.9,36.8473
453.7,673,44180.8,36.8514
1527.5,2044,48975.7,36.8524
332.8,538,40539.7,36.8566
2537.6,3224,51583.2,36.8596
2191.8,2767,51912.5,36.8617
1666.6,2073,52688,36.8648
1677,2053,53533.3,36.8648
440.7,604,47817.4,36.8648
2411.5,3033,52106.9,36.8658
374.4,509,48205.7,36.8669
1774.5,2295,50672.6,36.8679
2658.5,3467,50253.1,36.8679
107.9,244,28980.9,36.8689
2667.6,3408,51298.1,36.87
2681.9,3437,51137.9,36.872
2854.8,3553,52657.5,36.8751
1553.5,1952,52156.9,36.8762
1589.9,2137,48757.9,36.8772
1738.1,2148,53029.9,36.8772
495.3,654,49633,36.8782
1609.4,2120,49751.7,36.8793
1554.8,2004,50846,36.8803
2606.5,3253,52511.4,36.8803
131.3,293,29368.2,36.8803
2839.2,3733,49844.6,36.8803
2662.4,3432,50840,36.8803
2388.1,3077,50863.3,36.8824
386.1,619,40877.9,36.8824
2883.4,3635,51985.3,36.8824
297.7,457,42691.6,36.8824
271.7,344,51762,36.8854
1710.8,2141,52367.6,36.8854
500.5,720,45556.6,36.8865
2567.5,3293,51097.4,36.8875
440.7,560,51574.5,36.8885
118.3,281,27590.4,36.8885
1140.1,1496,49944.9,36.8906
2290.6,2805,53517.6,36.8906
2704,3464,51157.4,36.8916
406.9,628,42462.7,36.8916
1697.8,2129,52262.6,36.8937
2347.8,3050,50447.7,36.8947
2899,3581,53054.7,36.8968
1753.7,2376,48371.4,36.8968
98.8,253,25592.7,36.8978
275.6,400,45154.3,36.8999
163.8,354,30324.3,36.903
1766.7,2244,51596.5,36.904
401.7,517,50920.3,36.904
149.5,297,32988.7,36.9071
148.2,296,32812.3,36.9082
107.9,236,29963.3,36.9092
107.9,241,29341.6,36.9092
2681.9,3403,51648.8,36.9112
1658.8,2100,51767.2,36.9112
197.6,309,41909.1,36.9123
551.2,733,49281.6,36.9123
432.9,615,46131,36.9154
2590.9,3197,53111.4,36.9154
1700.4,2208,50469.8,36.9205
2874.3,3600,52325,36.9216
2701.4,3437,51509.7,36.9226
1613.3,2005,52732.8,36.9236
2692.3,3449,51157.6,36.9257
165.1,300,36066.6,36.9267
439.4,596,48316.3,36.9298
365.3,485,49361.4,36.934
2610.4,3314,51622,36.935
1524.9,1958,51039.8,36.936
213.2,353,39581.5,36.936
1660.1,2155,50485.5,36.937
340.6,492,45369,36.9412
393.9,617,41838.9,36.9432
462.8,704,43082.5,36.9463
1771.9,2248,51656.2,36.9463
1513.2,1945,50986.7,36.9484
120.9,253,31317.4,36.9494
444.6,658,44281.6,36.9494
2653.3,3357,51798.2,36.9505
156,280,36512.9,36.9546
2445.3,3085,51946.6,36.9546
920.4,1260,47872.5,36.9546
96.2,253,24919.2,36.9556
357.5,508,46120.3,36.9556
460.2,685,44028.7,36.9567
1530.1,1979,50670.4,36.9567
2524.6,3281,50427.4,36.9577
300.3,432,45556.6,36.9587
1575.6,1989,51914.8,36.9598
257.4,404,41754.9,36.9598
539.5,676,52302.8,36.9608
388.7,620,41086.8,36.9608
439.4,600,47994.2,36.9628
1684.8,2249,49095.2,36.9639
2632.5,3317,52011.9,36.9649
137.8,256,35276.8,36.969
440.7,537,53783.5,36.9732
379.6,545,45646.7,36.9742
2880.8,3585,52662.8,36.9752
156,333,30701.6,36.9763
1687.4,2105,52534.7,36.9763
1257.1,1581,52109.6,36.9773
106.6,241,28988.1,36.9783
156,319,32049,36.9825
335.4,560,39251.4,36.9825
1470.3,1865,51666.3,36.9835
1636.7,2176,49293.6,36.9835
2594.8,3289,51703.5,36.9855
2325.7,3020,50469.2,36.9866
396.5,544,47766.6,36.9866
2471.3,3088,52447.9,36.9938
193.7,280,45336.9,36.9969
124.8,300,27263,36.9979
1510.6,1948,50820.7,37.001
288.6,542,34896.1,37.0041
140.4,236,38988.4,37.0072
2511.6,3246,50708.6,37.0072
1623.7,2029,52444.9,37.0124
2566.2,3231,52051.5,37.0134
187.2,321,38219.1,37.0175
2623.4,3357,51214.5,37.0186
240.5,384,41045.3,37.0206
2954.9,3657,52953.9,37.0206
1821.3,2297,51963.7,37.0206
327.6,416,51609.6,37.0237
2405,2989,52731.4,37.0237
1420.9,1900,49010.6,37.0289
430.3,613,46003.5,37.0299
481,717,43964.9,37.032
2542.8,3156,52802.6,37.033
2789.8,3624,50450.4,37.0341
2718.3,3451,51621.7,37.0351
2674.1,3400,51544.1,37.0361
109.2,221,32382.5,37.0361
230.1,373,40428.5,37.0361
1501.5,1840,53479.5,37.0392
154.7,305,33240.7,37.0402
457.6,621,48291.9,37.0433
313.3,588,34919.1,37.0444
193.7,324,39180,37.0464
2700.1,3408,51923,37.0485
223.6,329,44540.6,37.0485
1537.9,1933,52140.6,37.0506
471.9,668,46297.1,37.0506
2367.3,2948,52626.7,37.0516
2389.4,3049,51358.4,37.0526
526.5,625,55207.5,37.0526
348.4,486,46981,37.0526
434.2,637,44671.5,37.0537
180.7,332,35669.7,37.0537
1563.9,2138,47938.1,37.0578
2762.5,3537,51185.5,37.0578
835.9,1028,53289.4,37.0588
1337.7,1781,49223.8,37.0599
925.6,1184,51233.2,37.0619
208,313,43551.1,37.0619
1745.9,2268,50449.4,37.0619
287.3,457,41200.2,37.0619
118.3,328,23636.9,37.064
2856.1,3604,51936,37.065
163.8,345,31115.4,37.0671
156,340,30069.5,37.0671
361.4,498,47559.7,37.0681
1666.6,2231,48956.7,37.0681
162.5,348,30602.3,37.0702
1352,1496,59227.7,37.0722
261.3,369,46408,37.0733
187.2,315,38947.1,37.0743
367.9,586,41144.5,37.0743
2502.5,3284,49940.3,37.0753
208,377,36157.8,37.0764
226.2,308,48130.7,37.0774
1423.5,1764,52885.8,37.0784
2386.8,3005,52053.7,37.0805
176.8,345,33584.8,37.0815
1639.3,2058,52202.7,37.0815
1553.5,2004,50803.5,37.0826
2489.5,3182,51273.4,37.0836
2454.4,3121,51538.5,37.0836
499.2,548,59699.9,37.0877
2801.5,3460,53063.3,37.0887
500.5,725,45242.4,37.0929
295.1,408,47401.2,37.0929
2678,3432,51137.9,37.0939
1561.3,2008,50956.8,37.0949
302.9,461,43060.4,37.0949
140.4,225,40894.5,37.096
451.1,597,49519.7,37.096
261.3,393,43573.9,37.096
1869.4,2308,53081.9,37.096
1483.3,1879,51734.7,37.097
1667.9,2209,49482.8,37.097
205.4,324,41546.6,37.097
2665,3252,53706.5,37.098
2628.6,2550,67556.1,37.098
2401.1,3045,51677.7,37.098
310.7,469,43415.9,37.0991
2377.7,3037,51308.8,37.1011
2674.1,3437,50989.2,37.1022
109.2,253,28286.7,37.1032
106.6,231,30243,37.1053
312,421,48568.2,37.1053
423.8,648,42861.4,37.1063
379.6,525,47385.6,37.1063
1079,1435,49277.6,37.1063
421.2,609,45326.4,37.1063
322.4,525,40245.3,37.1063
314.6,480,42953.4,37.1073
396.5,409,63533.1,37.1094
382.2,516,48542.4,37.1094
386.1,558,45346.7,37.1104
497.9,629,51876.6,37.1125
1528.8,2069,48425.1,37.1135
447.2,692,42352.2,37.1176
148.2,309,31431.8,37.1176
162.5,274,38867.2,37.1176
393.9,606,42598.4,37.1176
2524.6,3277,50488.9,37.1187
1766.7,2210,52390.2,37.1207
115.7,281,26984,37.1207
2574,3346,50415.3,37.1238
2471.3,3097,52295.5,37.1259
2557.1,3322,50446.1,37.1259
367.9,565,42673.8,37.1269
1610.7,2073,50920.8,37.1269
2645.5,3348,51784.8,37.13
2420.6,3137,50569.5,37.1311
412.1,569,47464.6,37.1321
430.3,589,47878,37.1331
2537.6,3228,51519.3,37.1331
310.7,432,47134.3,37.1373
509.6,644,51858.9,37.1383
1445.6,1856,51044.6,37.1383
378.3,541,45826.7,37.1383
2485.6,3220,50588.9,37.1383
1463.8,1843,52051.9,37.1404
119.6,244,32123.4,37.1414
1539.2,1989,50715.4,37.1414
434.2,655,43443.9,37.1455
455,576,51768.9,37.1455
1627.6,2203,48418.7,37.1465
2772.9,3580,50761.1,37.1476
2650.7,3332,52135.7,37.1496
122.2,297,26964.6,37.1507
176.8,280,41381.3,37.1507
2537.6,3269,50873.1,37.1527
345.8,549,41279.3,37.1538
431.6,619,45695.2,37.1538
100.1,220,29818.9,37.1538
124.8,232,35253.8,37.1538
2759.9,3444,52518.2,37.1548
1651,1992,54317.2,37.1569
185.9,365,33378.5,37.1569
2528.5,3229,51318.6,37.1579
1682.2,2077,53078.8,37.1589
383.5,516,48707.5,37.16
143,348,26930,37.161
390,478,53470.8,37.161
180.7,384,30839.5,37.162
1756.3,2216,51940.8,37.1631
453.7,620,47957.6,37.1641
1682.2,2033,54227.6,37.1661
1645.8,2140,50401.5,37.1661
2849.6,3454,54068.1,37.1672
2694.9,3504,50403.2,37.1723
379.6,520,47841.3,37.1723
1567.8,1947,52772.1,37.1734
521.3,740,46167.5,37.1754
2605.2,3301,51722,37.1775
505.7,678,48881.3,37.1775
2542.8,3288,50682.8,37.1796
107.9,240,29463.9,37.1806
2915.9,3628,52672.7,37.1816
2627.3,3353,51351.8,37.1816
2705.3,3472,51064.1,37.1827
3000.4,3641,54005.6,37.1837
1391,1845,49409.5,37.1837
488.8,669,47883.4,37.1847
163.8,325,33030.1,37.1899
267.8,456,38488,37.1919
2437.5,3049,52392.3,37.1919
126.1,248,33322.9,37.1919
458.9,645,46627.1,37.193
1641.9,2049,52515.2,37.193
891.8,1076,54316.9,37.194
2653.3,3368,51629.1,37.1961
109.2,248,28857,37.1971
1666.6,2173,50263.4,37.1981
1566.5,1984,51745,37.1992
29718,36297,53657.3,37.1992
156,269,38006,37.1992
193.7,301,42173.8,37.2002
2662.4,3300,52873.6,37.2012
2298.4,2877,52355.9,37.2012
227.5,361,41300.4,37.2012
2752.1,3515,51312,37.2023
122.2,285,28100,37.2033
1675.7,2253,48743.3,37.2054
2575.3,3141,53732.8,37.2095
2597.4,3264,52151.7,37.2116
1628.9,2058,51871.5,37.2147
421.2,615,44884.2,37.2147
2245.1,2881,51070.8,37.2157
1605.5,2112,49819.2,37.2178
2718.3,3461,51472.6,37.2178
1617.2,2100,50469,37.2188
278.2,446,40879.2,37.2198
494,672,48176.8,37.2219
317.2,513,40522.5,37.226
2923.7,3780,50689.8,37.227
361.4,552,42907.1,37.2281
510.9,749,44702.7,37.2312
457.6,637,47078.9,37.2322
2758.6,3464,52190.4,37.2353
556.4,725,50295.5,37.2353
2758.6,3317,54503.3,37.2374
466.7,625,48937,37.2415
315.9,517,40044.1,37.2425
2805.4,3391,54218.4,37.2435
323.7,568,37348.6,37.2456
1686.1,2199,50250.2,37.2466
357.5,470,49849.2,37.2477
2732.6,3424,52302.5,37.2487
473.2,578,53653.4,37.2497
166.4,363,30041.8,37.2497
1506.7,1961,50353.4,37.2497
133.9,280,31340.2,37.2539
1439.1,1938,48665.1,37.2539
1647.1,2084,51796.7,37.258
304.2,372,53591.5,37.2611
495.3,645,50325.6,37.2621
156,284,35998.6,37.2632
397.8,557,46804.7,37.2632
299,446,43935.6,37.2632
332.8,453,48146.5,37.2683
1396.2,1836,49837.3,37.2693
335.4,501,43873.8,37.2704
2735.2,3537,50679.7,37.2714
1723.8,2140,52790.2,37.2766
1866.8,2367,51686.8,37.2776
275.6,512,35276.8,37.2797
1761.5,2308,50018,37.2807
1582.1,2058,50381.2,37.2848
325,541,39370.1,37.2859
2628.6,3417,50415,37.2869
1712.1,2121,52901.5,37.2879
419.9,569,48363,37.289
2450.5,3225,49797.2,37.289
1580.8,2076,49903.3,37.289
269.1,416,42393.6,37.291
2598.7,3380,50387.1,37.2941
2363.4,3069,50468.5,37.2951
1723.8,2300,49117.8,37.2972
1718.6,2241,50258.9,37.2982
1615.9,2048,51708.8,37.2993
130,268,31789.9,37.3044
743.6,761,64037.5,37.3055
148.2,297,32701.8,37.3065
1575.6,2007,51449.2,37.3075
516.1,684,49449,37.3075
198.9,373,34946.7,37.3086
109.2,262,27315,37.3096
442,621,46645.6,37.3117
2581.8,3404,49706.5,37.3148
132.6,270,32185.5,37.3148
2606.5,3328,51328,37.3148
1678.3,2080,52879.4,37.3168
436.8,556,51485.8,37.3168
1765.4,2188,52878.1,37.3189
2753.4,3445,52379.3,37.3209
1591.2,2072,50328.6,37.322
5658.9,3436,107934,37.323
2811.9,3497,52696.8,37.3282
2722.2,3471,51397.9,37.3323
2746.9,3504,51375.8,37.3323
174.2,309,36946.2,37.3364
135.2,360,24612.4,37.3364
3030.3,3860,51449.2,37.3385
124.8,308,26554.8,37.3395
1563.9,2027,50563.3,37.3416
131.3,309,27847.5,37.3416
137.8,285,31687.2,37.3426
139.1,260,35061.8,37.3426
2662.4,3367,51821.5,37.3426
1617.2,2104,50373,37.3437
481,660,47761.8,37.3447
317.2,442,47031.7,37.3498
148.2,260,37355.5,37.3509
2441.4,3156,50696.9,37.3509
1492.4,1896,51585.4,37.3519
149.5,239,40994.3,37.3591
109.2,231,30980.7,37.3612
131.3,269,31988.4,37.3622
101.4,238,27921.6,37.3622
192.4,281,44872.3,37.3643
2596.1,3269,52045.9,37.3653
419.9,592,46484.1,37.3674
2680.6,3448,50950.1,37.3695
1449.5,1896,50102.6,37.3715
180.7,349,33932.2,37.3725
2735.2,3485,51435.9,37.3725
217.1,349,40767.5,37.3746
364,553,43137.6,37.3767
338,500,44302.3,37.3787
2845.7,3581,52079.2,37.3798
197.6,325,39845.9,37.3818
382.2,516,48542.4,37.3829
383.5,577,43558.2,37.3839
131.3,269,31988.4,37.3839
119.6,261,30031.1,37.387
1561.3,1928,53071.2,37.387
461.5,642,47110.4,37.387
443.3,584,49746.8,37.388
448.5,572,51386.2,37.3901
501.8,724,45422.6,37.3901
2467.4,3049,53034.9,37.3911
1644.5,2121,50812.8,37.3922
2678,3389,51786.8,37.3922
2640.3,3430,50447.4,37.3922
365.3,533,44916.1,37.3942
2546.7,3221,51816.4,37.3942
247,337,48033.8,37.3953
341.9,488,45915.5,37.3953
163.8,340,31572.9,37.3963
1476.8,1825,53032.1,37.3973
1775.8,2264,51404.1,37.3973
209.3,411,33373.9,37.3983
1604.2,2105,49944.4,37.3983
2834,3612,51420,37.4014
2566.2,3268,51462.2,37.4025
297.7,404,48292.2,37.4025
2340,2977,51513,37.4025
2905.5,3544,53728.8,37.4066
1105,1513,47863.4,37.4076
2878.2,3669,51410.7,37.4087
101.4,265,25076.8,37.4128
2843.1,3485,53465,37.4149
172.9,280,40468.5,37.4159
360.1,499,47293.6,37.419
2502.5,3224,50869.7,37.42
338,404,54829.6,37.4221
2697.5,3393,52102.4,37.4241
2694.9,3356,52626,37.4262
2580.5,3260,51876,37.4283
1592.5,2081,50151.9,37.4293
2727.4,3457,51704.6,37.4314
135.2,332,26688.2,37.4324
2342.6,2954,51971.8,37.4324
2462.2,3132,51520.7,37.4345
1630.2,2137,49993.8,37.4345
405.6,609,43647.6,37.4355
1430,1769,52977.1,37.4396
594.1,813,47890.4,37.4427
2886,3640,51960.7,37.4427
427.7,635,44141.3,37.4448
249.6,285,57395.7,37.4458
169,259,42762.9,37.4479
98.8,220,29431.6,37.451
1267.5,1650,50343.6,37.451
331.5,447,48602.2,37.4551
328.9,441,48877.1,37.4551
2618.2,3405,50392.5,37.4551
475.8,492,63378.1,37.4551
475.8,595,52406.8,37.4561
97.5,287,22264,37.4561
340.6,496,45003.1,37.4561
1805.7,2242,52782.5,37.4582
2793.7,3540,51719.8,37.4592
1810.9,2332,50891.6,37.4592
2606.5,3319,51467.2,37.4592
347.1,526,43246.3,37.4603
2811.9,3485,52878.2,37.4623
1657.5,2052,52936.6,37.4665
178.1,277,42137,37.4737
371.8,585,41651.8,37.4747
2733.9,3437,52129.4,37.4757
2831.4,3532,52536.4,37.4768
2505.1,3217,51033.3,37.4768
427.7,652,42990.4,37.4778
401.7,503,52337.6,37.4788
2914.6,3705,51555,37.4799
2787.2,3519,51907.3,37.4799
547.3,661,54263,37.4809
2454.4,3193,50376.3,37.4809
243.1,381,41815.8,37.483
1667.9,2134,51221.9,37.484
2789.8,3430,53303.9,37.4861
1578.2,1994,51870.1,37.4861
2499.9,3192,51326.3,37.4871
1436.5,1748,53857.2,37.4892
448.5,637,46142.7,37.4902
150.8,285,34676.6,37.4923
117,217,35335.1,37.4974
860.6,980,57551.3,37.4995
128.7,305,27654,37.5005
2350.4,2968,51898.9,37.5026
447.2,572,51237.2,37.5026
343.2,529,42517.9,37.5046
2540.2,3193,52137.3,37.5067
148.2,292,33261.8,37.5108
657.8,801,53819.7,37.5119
2821,3470,53278.7,37.5119
1705.6,2105,53101.3,37.5119
401.7,537,49023.9,37.5129
855.4,1159,48368.8,37.515
1573,2105,48973,37.5181
431.6,592,47779.3,37.5181
352.3,496,46549.1,37.5191
119.6,277,28296.4,37.5191
2711.8,3398,52301.5,37.5201
458.9,643,46772.1,37.5201
1670.5,2159,50707.7,37.5201
2538.9,3254,51133.8,37.5201
2917.2,3545,53929.9,37.5201
2502.5,3201,51235.2,37.5222
1549.6,1968,51602.9,37.5243
1358.5,1700,52371,37.5243
213.2,332,42085.2,37.5243
1570.4,1995,51587.8,37.5284
2843.1,3559,52353.3,37.5294
170.3,369,30246,37.5304
405.6,581,45751.1,37.5315
1734.2,2218,51241,37.5387
1523.6,2000,49925.3,37.5387
442,693,41799.3,37.5397
133.9,224,39175.3,37.5408
309.4,524,38696.3,37.5428
2707.9,3444,51528.7,37.5439
1852.5,2349,51683.9,37.5531
2303.6,2868,52639,37.5531
1259.7,1584,52118.5,37.5542
507,757,43892.7,37.5573
2886,3705,51049.1,37.5624
449.8,649,45420.8,37.5624
209.3,325,42205.2,37.5635
1645.8,2041,52846.2,37.5635
174.2,296,38568.8,37.5645
2923.7,3731,51355.6,37.5645
382.2,569,44020.8,37.5676
457.6,673,44560.6,37.5676
2733.9,3397,52743.3,37.5748
4521.4,3748,79059.4,37.5748
2726.1,3385,52779.2,37.5759
1631.5,2044,52310.2,37.5759
1352,1801,49197.5,37.5769
205.4,281,47904.2,37.5769
2406.3,3260,48374,37.5779
2741.7,3553,50571.4,37.58
2485.6,3152,51680.3,37.5831
296.4,401,48441.1,37.5841
1812.2,2333,50906.3,37.5841
200.2,368,35653,37.5903
2804.1,3528,52088.9,37.5913
1474.2,1932,50006.8,37.5965
131.3,281,30622.3,37.5965
1626.3,2137,49874.2,37.5965
523.9,635,54069.8,37.5975
206.7,321,42200.3,37.5996
2785.9,3504,52105.2,37.5996
106.6,249,28056.8,37.6006
1638,2061,52085.4,37.6006
395.2,561,46167.2,37.6017
232.7,321,47508.5,37.6027
2698.8,3461,51103.3,37.6037
2571.4,3349,50319.3,37.6047
107.9,228,31014.6,37.6058
1596.4,2005,52180.4,37.6068
128.7,256,32947.2,37.6068
998.4,1176,55638.7,37.6068
2746.9,3524,51084.2,37.6089
1660.1,2084,52205.5,37.6099
2563.6,3221,52160.2,37.6109
1510.6,1973,50176.7,37.6109
436.8,581,49270.4,37.6109
2684.5,3404,51683.7,37.612
206.7,381,35554.6,37.612
393.9,529,48798.9,37.613
1649.7,1977,54686.3,37.614
219.7,337,42724.8,37.6182
2449.2,3038,52834.4,37.6192
431.6,628,45040.3,37.6202
197.6,291,44501.4,37.6264
96.2,248,25421.6,37.6264
98.8,212,30542.2,37.6275
109.2,257,27846.4,37.6285
2490.8,2929,55731.3,37.6285
366.6,584,41139.5,37.6295
1636.7,2125,50476.6,37.6305
2475.2,3205,50613,37.6316
375.7,665,37025.4,37.6326
2780.7,3431,53114.5,37.6326
430.3,537,52514.2,37.6326
262.6,420,40975.6,37.6378
434.2,568,50098.1,37.6388
2762.5,3564,50797.8,37.6398
2867.8,3736,50306.2,37.6409
367.9,558,43209.1,37.6409
2325.7,3028,50335.9,37.6429
2641.6,3315,52223.2,37.6471
412.1,645,41871.9,37.6512
2537.6,3264,50951,37.6543
1424.8,1777,52546.8,37.6543
175.5,260,44236.8,37.6563
422.5,634,43673.4,37.6574
2549.3,3311,50459.4,37.6615
1480.7,1908,50859.1,37.6625
2649.4,3381,51354.9,37.6646
436.8,624,45875.2,37.6656
2850.9,3504,53320.9,37.6656
135.2,261,33948.1,37.6687
1609.4,2056,51300.4,37.6698
191.1,323,38773.8,37.6708
405.6,561,47382.2,37.6708
595.4,809,48232.6,37.6718
100.1,237,27680,37.6749
1544.4,1934,52333.9,37.6749
2484.3,3169,51376.2,37.676
439.4,668,43108.6,37.678
1662.7,2097,51963.1,37.6811
366.6,481,49949.1,37.6821
288.6,400,47284.2,37.6863
2641.6,3253,53218.5,37.6863
2223,2744,53092.8,37.6883
1231.1,1518,53149.8,37.6894
322.4,413,51159.3,37.6894
143,328,28572.1,37.6894
2546.7,3340,49970.2,37.6925
266.5,481,36310.5,37.6935
1630.2,2039,52396.7,37.6956
448.5,657,44738,37.6966
1704.3,2289,48795.5,37.6966
1511.9,1975,50169.1,37.6976
1595.1,1984,52689.8,37.6987
2584.4,3272,51763.8,37.6987
1716,2173,51753.2,37.6997
403,597,44239.5,37.7007
113.1,252,29413.2,37.7018
369.2,580,41717.1,37.7059
2372.5,3021,51467.8,37.7079
1521,1973,50522.2,37.709
2861.3,3657,51276.5,37.711
2704,3484,50863.8,37.7121
188.5,348,35498.7,37.7121
383.5,593,42382.9,37.7121
210.6,432,31948.8,37.7131
429,545,51587.1,37.7141
2337.4,3081,49718.9,37.7152
196.3,329,39102.5,37.7152
2954.9,3805,50894.2,37.7162
1405.3,1937,47546.6,37.7183
461.5,704,42961.4,37.7183
2744.3,3393,53006.3,37.7193
431.6,653,43316,37.7193
388.7,537,47437.3,37.7234
2650.7,3278,52994.6,37.7245
1549.6,1964,51708,37.7245
102.7,239,28161.3,37.7255
2592.2,3321,51154,37.7265
120.9,239,33151.9,37.7276
