"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
132.6,329,26413.6,0.431554
5578.3,7205,50739.7,0.431554
159.9,296,35402.7,0.432589
5298.8,6576,52807.5,0.432589
438.1,665,43174.9,0.432589
76.7,225,22340.5,0.432589
997.1,1405,46509.6,0.432589
145.6,312,30583.5,0.435694
3266.9,4233,50578.7,0.436729
144.3,288,32836.3,0.436729
6359.6,7805,53399.5,0.436729
123.5,273,29647.2,0.436729
396.5,485,53577.4,0.437764
130,288,29582.2,0.437764
1010.1,1028,64394.9,0.438799
5196.1,6524,52196.8,0.439834
5031,6342,51988.6,0.439834
427.7,589,47588.7,0.440868
331.5,489,44427.8,0.441903
114.4,251,29869.8,0.443973
460.2,580,51999.4,0.445008
3606.2,4521,52275.1,0.445008
193.7,346,36688.8,0.445008
101.4,224,29666.7,0.446043
1141.4,1491,50169.5,0.447078
5792.8,7288,52090.7,0.448113
403,450,58691.1,0.448113
110.5,276,26238.1,0.449148
1103.7,1465,49373.4,0.449148
3489.2,4552,50234.7,0.450183
669.5,825,53183.5,0.450183
101.4,226,29404.2,0.450183
92.3,217,27875.4,0.451218
178.1,260,44892.2,0.452252
5402.8,6929,51100.9,0.452252
508.3,780,42707.6,0.452252
93.6,226,27142.3,0.453287
85.8,212,26523.5,0.453287
5551,6939,52426.9,0.453287
193.7,404,31421.6,0.453287
107.9,264,26785.4,0.453287
5588.7,7028,52114.5,0.454322
113.1,209,35464.7,0.454322
5730.4,7094,52938.8,0.454322
149.5,256,38272,0.454322
969.8,1192,53319.5,0.454322
122.2,309,25917.5,0.454322
118.3,321,24152.4,0.455357
131.3,298,28875.4,0.456392
6103.5,7628,52438.3,0.457427
591.5,776,49954.3,0.457427
132.6,321,27071.9,0.458462
5328.7,6872,50818.1,0.458462
159.9,316,33162,0.458462
91,212,28131,0.459497
154.7,345,29386.7,0.459497
127.4,286,29193.3,0.459497
176.8,309,37497.6,0.460532
431.6,608,46521.9,0.462601
107.9,245,28862.6,0.462601
13273,16058,54169.8,0.462601
101.4,220,30206.1,0.463636
165.1,288,37569.4,0.463636
5913.7,7387,52465.2,0.464671
262.6,497,34627.3,0.464671
183.3,324,37076.4,0.465706
118.3,235,32991.1,0.466741
660.4,592,73108.1,0.466741
146.9,280,34383,0.466741
379.6,621,40060.3,0.466741
369.2,563,42976.7,0.467776
114.4,300,24991.1,0.467776
96.2,210,30021.7,0.468811
109.2,249,28741.1,0.470881
198.9,424,30743.2,0.470881
188.5,282,43806.9,0.470881
152.1,317,31444.9,0.471916
5517.2,6780,53329.7,0.471916
163.8,281,38202.1,0.47295
317.2,436,47678.9,0.47295
3560.7,4405,52974.8,0.47295
5569.2,7009,52073.5,0.47502
135.2,277,31987.2,0.47502
115.7,253,29970.4,0.47502
198.9,344,37892.8,0.476055
375.7,560,43967.6,0.476055
163.8,344,31205.8,0.476055
109.2,272,26310.8,0.47709
162.5,212,50234,0.478125
332.8,492,44330,0.47916
117,296,25904.4,0.47916
3452.8,4432,51056.6,0.47916
5733,6925,54255.3,0.480195
184.6,276,43833.1,0.48123
131.3,253,34011.4,0.482265
124.8,244,33520.1,0.484334
140.4,256,35942.4,0.485369
165.1,276,39202.9,0.485369
206.7,351,38593.4,0.486404
198.9,396,32916.9,0.486404
930.8,1217,50124,0.486404
123.5,306,26450,0.487439
18973.5,23389,53163.8,0.487439
115.7,256,29619.2,0.487439
156,260,39321.6,0.487439
135.2,326,27179.3,0.487439
137.8,382,23641,0.488474
170.3,361,30916.3,0.489509
148.2,236,41154.4,0.489509
165.1,261,41455.9,0.489509
5463.9,6877,52069.5,0.489509
260,428,39811.6,0.489509
150.8,327,30222.7,0.490544
3424.2,4272,52530.1,0.490544
230.1,355,42478.4,0.491579
139.1,233,39124.7,0.491579
894.4,1172,50013.1,0.491579
257.4,367,45964.5,0.492614
284.7,447,41740.7,0.492614
139.1,292,31219.4,0.492614
115.7,260,29163.5,0.493649
3565.9,4360,53599.7,0.493649
141.7,357,26012.5,0.493649
150.8,274,36068.7,0.494683
106.6,253,27613.2,0.494683
3941.6,4900,52717.7,0.495718
4026.1,5068,52062.8,0.496753
149.5,245,39990.3,0.496753
364,617,38663.1,0.496753
327.6,476,45104.2,0.496753
765.7,964,52054.9,0.497788
410.8,560,48075.3,0.498823
182,264,45180.1,0.498823
6145.1,7788,51711,0.498823
638.3,876,47753,0.499858
6130.8,7748,51857,0.499858
387.4,596,42598.4,0.499858
118.3,281,27590.4,0.499858
100.1,229,28647,0.500893
115.7,288,26328.2,0.501928
5300.1,6586,52740.3,0.502963
126.1,233,35468.2,0.502963
5759,7132,52919.5,0.502963
6091.8,7793,51229.6,0.503998
80.6,248,21299.2,0.503998
148.2,320,30351.4,0.505032
915.2,1161,51661.1,0.505032
3517.8,4420,52158.9,0.506067
348.4,493,46313.9,0.506067
5211.7,6522,52369.5,0.506067
513.5,617,54542.5,0.507102
144.3,299,31628.2,0.508137
141.7,335,27720.8,0.509172
201.5,407,32446,0.509172
620.1,809,50233.5,0.510207
136.5,329,27190.5,0.510207
280.8,508,36225.4,0.510207
712.4,978,47738.1,0.511242
4984.2,6349,51448.2,0.511242
1128.4,1465,50478.4,0.511242
101.4,236,28158.3,0.512277
156,262,39021.4,0.512277
343.2,595,37801.6,0.512277
130,227,37531.6,0.512277
367.9,538,44815.4,0.513312
161.2,371,28475.5,0.514347
5881.2,7567,50935.7,0.514347
205.4,430,31304.9,0.515381
124.8,240,34078.7,0.515381
3389.1,4293,51737.3,0.515381
141.7,271,34267.3,0.516416
273,445,40205.2,0.516416
91,224,26624,0.516416
131.3,313,27491.6,0.517451
141.7,344,26995.5,0.517451
3430.7,4209,53417.5,0.517451
117,223,34384.4,0.517451
124.8,231,35406.5,0.517451
171.6,251,44804.7,0.518486
760.5,1073,46449.3,0.518486
130,241,35351.4,0.519521
111.8,248,29544.1,0.519521
256.1,345,48648.6,0.519521
195,290,44067.3,0.520556
127.4,268,31154.1,0.520556
5720,6945,53976.4,0.520556
403,541,48818.9,0.520556
6102.2,7738,51681.8,0.520556
2147.6,2659,52931.6,0.521591
110.5,273,26526.5,0.521591
3360.5,4276,51504.6,0.521591
1049.1,1296,53050.8,0.522626
111.8,220,33304.2,0.522626
150.8,257,38454.6,0.522626
231.4,405,37444.5,0.523661
146.9,249,38663.6,0.523661
118.3,229,33855.5,0.523661
227.5,389,38327.6,0.523661
370.5,501,48465.2,0.523661
101.4,247,26904.2,0.524696
141.7,286,32470.1,0.524696
3303.3,3984,54338.6,0.524696
348.4,529,43162.1,0.524696
140.4,323,28486.9,0.52573
109.2,213,33598.7,0.52573
107.9,273,25902.3,0.526765
292.5,432,44373.3,0.5278
179.4,433,27152.8,0.5278
5233.8,6539,52454.9,0.5278
907.4,1056,56313.8,0.5278
145.6,273,34952.5,0.5278
107.9,258,27408.3,0.528835
3503.5,4378,52445.3,0.528835
105.3,216,31948.8,0.52987
3512.6,4582,50240.5,0.530905
88.4,212,27327.3,0.530905
880.1,1181,48838.5,0.53194
5119.4,6484,51743.5,0.532975
149.5,329,29780,0.53401
283.4,573,32413.4,0.53608
284.7,440,42404.8,0.537114
289.9,470,40423.2,0.538149
5885.1,7236,53301,0.540219
178.1,260,44892.2,0.540219
503.1,674,48918.6,0.541254
412.1,564,47885.4,0.543324
113.1,249,29767.6,0.544359
5946.2,7458,52251.3,0.544359
3909.1,4740,54047.8,0.545394
276.9,380,47755,0.545394
386.1,522,48474,0.546429
2532.4,3124,53125.3,0.546429
304.2,564,35347.6,0.547463
491.4,629,51199.3,0.548498
257.4,400,42172.4,0.548498
239.2,304,51566.5,0.548498
383.5,573,43862.2,0.549533
104,234,29127.1,0.550568
126.1,317,26069.7,0.553673
178.1,256,45593.6,0.554708
2958.8,3865,50170.2,0.554708
5149.3,6406,52679.4,0.554708
5517.2,7032,51418.5,0.554708
89.7,220,26720.8,0.554708
5846.1,7388,51858.4,0.555743
387.4,655,38761.3,0.555743
5652.4,7084,52291.9,0.555743
409.5,581,46191,0.556778
977.6,1185,54065.8,0.556778
3537.3,4468,51884.6,0.557813
292.5,377,50846.9,0.558847
175.5,264,43566.5,0.558847
358.8,400,58785.8,0.559882
101.4,224,29666.7,0.559882
317.2,487,42685.9,0.559882
6474,7829,54193.4,0.559882
287.3,434,43383.6,0.559882
191.1,315,39758.5,0.560917
877.5,1152,49920,0.564022
5978.7,7584,51664,0.564022
92.3,229,26414.7,0.564022
201.5,333,39656.2,0.564022
122.2,272,29443,0.565057
174.2,348,32805.7,0.565057
409.5,613,43779.8,0.565057
887.9,1180,49313.1,0.565057
698.1,901,50777.7,0.566092
158.6,283,36727.9,0.566092
438.1,631,45501.3,0.567127
3454.1,4428,51121.9,0.567127
104,262,26014.3,0.568162
3251.3,4057,52520.9,0.568162
76.7,225,22340.5,0.570231
123.5,313,25858.5,0.570231
5483.4,6979,51491.6,0.571266
166.4,309,35291.9,0.571266
97.5,264,24203.6,0.571266
326.3,449,47626.7,0.571266
94.9,221,28141.9,0.571266
176.8,316,36667,0.572301
271.7,404,44074.6,0.572301
178.1,248,47064.4,0.573336
380.9,525,47547.9,0.573336
5452.2,6716,53203.6,0.574371
115.7,312,24302.9,0.574371
170.3,293,38091.4,0.575406
170.3,321,34768.8,0.575406
135.2,245,36165.2,0.576441
6372.6,8012,52126.2,0.576441
88.4,208,27852.8,0.576441
195,280,45641.1,0.577476
127.4,320,26091.5,0.577476
436.8,636,45009.6,0.577476
100.1,236,27797.3,0.577476
5869.5,7253,53035.1,0.577476
1121.9,1347,54584.1,0.578511
210.6,284,48598.2,0.578511
175.5,293,39254.5,0.578511
123.5,296,27343.6,0.578511
5694,7044,52975.9,0.578511
96.2,264,23880.9,0.58058
227.5,376,39652.8,0.58058
167.7,277,39676.5,0.58058
5561.4,6937,52540.3,0.581615
236.6,388,39963.4,0.581615
165.1,248,43629,0.58265
462.8,453,66953.8,0.58679
124.8,264,30980.7,0.58679
88.4,219,26453.8,0.58679
335.4,547,40184.2,0.587825
113.1,264,28076.2,0.58886
3884.4,4610,55220.8,0.58886
100.1,241,27220.6,0.58886
247,392,41294.4,0.589894
419.9,544,50585.6,0.589894
211.9,336,41330.6,0.591964
661.7,565,76752.5,0.591964
126.1,310,26658.4,0.591964
5870.8,7304,52676.4,0.592999
387.4,450,56419.2,0.594034
119.6,248,31605.3,0.595069
5374.2,6724,52380.1,0.595069
178.1,345,33831.8,0.596104
152.1,325,30670.8,0.597139
5944.9,7432,52422.6,0.598174
85.8,209,26904.2,0.599209
347.1,416,54681.6,0.599209
383.5,616,40800.4,0.599209
107.9,216,32737.7,0.600244
5118.1,6104,54950.8,0.601278
87.1,210,27181.8,0.602313
5623.8,7148,51561.5,0.603348
6093.1,7468,53470.5,0.604383
6364.8,7701,54164.9,0.605418
366.6,541,44409.4,0.606453
120.9,265,29899.3,0.606453
157.3,304,33910.6,0.606453
132.6,290,29965.8,0.606453
120.9,230,34449.1,0.608523
3125.2,3906,52435.5,0.608523
127.4,316,26421.8,0.608523
305.5,437,45815.2,0.608523
965.9,1296,48843.5,0.609558
140.4,281,32744.7,0.609558
518.7,589,57714,0.610593
427.7,273,102673,0.610593
201.5,428,30854,0.610593
1316.9,1775,48622.2,0.610593
158.6,296,35114.9,0.611627
345.8,413,54872.5,0.612662
197.6,335,38656.5,0.612662
283.4,496,37445.4,0.612662
137.8,309,29226.1,0.613697
975,1293,49418.1,0.614732
864.5,1097,51646.2,0.614732
93.6,233,26326.9,0.614732
3585.4,4392,53500.2,0.615767
860.6,1036,54440.4,0.615767
348.4,540,42282.9,0.616802
172.9,277,40906.8,0.616802
5172.7,6484,52282.2,0.616802
5387.2,6820,51767.7,0.617837
169,317,34938.8,0.617837
170.3,321,34768.8,0.618872
250.9,457,35980.3,0.618872
91,272,21925.6,0.618872
897,1306,45012.1,0.618872
5497.7,6768,53235.4,0.621976
427.7,537,52196.9,0.621976
5600.4,6700,54780.3,0.621976
343.2,452,49761,0.623011
322.4,441,47911.1,0.623011
3157.7,4133,50070.9,0.625081
921.7,1154,52343.6,0.625081
152.1,304,32789.6,0.625081
153.4,264,38080.4,0.626116
942.5,1165,53019.5,0.626116
978.9,1247,51446,0.626116
310.7,509,40004,0.626116
353.6,549,42210.4,0.627151
169,304,36432.8,0.627151
3588,4516,52068.9,0.628186
2444,2313,69247.7,0.628186
132.6,345,25188.6,0.628186
149.5,336,29159.6,0.628186
119.6,316,24804.1,0.629221
4102.8,4745,56666.2,0.629221
127.4,357,23387.4,0.630256
106.6,244,28631.7,0.630256
149.5,312,31402.7,0.631291
189.8,297,41881.3,0.632325
435.5,529,53952.6,0.632325
123.5,221,36623.1,0.632325
110.5,281,25771.3,0.632325
328.9,432,49895.3,0.632325
226.2,511,29010.3,0.63336
263.9,528,32755.6,0.6375
91,233,25595.6,0.6375
6367.4,7560,55197.6,0.63957
1063.4,1352,51546.6,0.63957
923,1024,59072,0.640605
417.3,768,35609.6,0.642675
139.1,292,31219.4,0.642675
133.9,248,35384.2,0.643709
349.7,530,43241.4,0.643709
3715.4,4484,54302.5,0.644744
184.6,354,34175,0.644744
3879.2,4805,52908.9,0.644744
427.7,545,51430.7,0.645779
2561,3338,50280.9,0.645779
488.8,660,48536.4,0.646814
174.2,384,29730.1,0.647849
408.2,724,36950,0.647849
93.6,228,26904.3,0.647849
522.6,638,53682,0.648884
101.4,241,27574.1,0.648884
217.1,376,37840.1,0.648884
1263.6,1416,58482.5,0.649919
122.2,249,32162.6,0.649919
806,1060,49832.1,0.649919
3354,4349,50542.1,0.649919
105.3,312,22118.4,0.650954
92.3,220,27495.3,0.650954
96.2,211,29879.4,0.651989
114.4,268,27975.1,0.653024
109.2,235,30453.3,0.653024
279.5,256,71552,0.653024
257.4,356,47384.7,0.653024
102.7,252,26708.5,0.653024
113.1,233,31811.7,0.653024
5058.3,6683,49603.6,0.654058
87.1,230,24818.2,0.654058
539.5,839,42141.4,0.654058
5868.2,7276,52855.7,0.655093
172.9,372,30460.1,0.655093
163.8,316,33970.9,0.656128
146.9,295,32634.7,0.657163
6106.1,7408,54018.5,0.658198
3094,3933,51555.7,0.658198
239.2,325,48234.5,0.659233
196.3,332,38749.1,0.659233
315.9,512,40435.2,0.659233
3517.8,4360,52876.7,0.660268
196.3,325,39583.7,0.661303
146.9,324,29713.7,0.661303
152.1,300,33226.8,0.661303
87.1,224,25483,0.662338
1068.6,1192,58751.5,0.662338
5344.3,6732,52026.7,0.662338
131.3,332,25918.3,0.663373
209.3,273,50244.3,0.664407
494,649,49884.1,0.664407
718.9,977,48223,0.664407
217.1,388,36669.8,0.665442
6152.9,7820,51564.8,0.665442
5656.3,6848,54131.3,0.666477
318.5,403,51794.6,0.667512
6312.8,8180,50576.5,0.668547
3234.4,4095,51763,0.668547
115.7,273,27774.8,0.669582
202.8,297,44749.8,0.670617
682.5,949,47132.1,0.670617
114.4,282,26586.2,0.671652
120.9,265,29899.3,0.671652
182,293,40708.4,0.672687
128.7,236,35739.3,0.672687
1963,2373,54212.9,0.672687
131.3,321,26806.5,0.672687
128.7,345,24447.8,0.673722
3447.6,4464,50614.2,0.674756
306.8,484,41542.2,0.674756
227.5,324,46016.8,0.674756
291.2,533,35805,0.676826
117,290,26440.4,0.676826
2945.8,3856,50066.4,0.676826
146.9,273,35264.6,0.676826
651.3,917,46547,0.677861
191.1,233,53750.8,0.677861
3533.4,4383,52832.5,0.678896
196.3,348,36967.6,0.678896
405.6,512,51916.8,0.678896
361.4,532,44520.1,0.678896
364,441,54093.2,0.680966
967.2,1187,53400.5,0.682001
1007.5,1387,47604.6,0.682001
180.7,264,44857.4,0.683036
451.1,672,43993,0.684071
132.6,304,28585.8,0.684071
189.8,281,44265.9,0.685106
102.7,245,27471.6,0.68614
845,1229,45059.3,0.68614
274.3,532,33790.5,0.68821
162.5,320,33280,0.689245
231.4,297,51060.7,0.69028
201.5,280,47162.5,0.69028
101.4,280,23733.4,0.69028
154.7,272,37273.6,0.69028
730.6,1018,47034,0.69028
113.1,212,34962.8,0.69028
102.7,245,27471.6,0.691315
5736.9,7233,51980.3,0.691315
1797.9,2156,54650.8,0.691315
201.5,396,33347.2,0.69235
124.8,299,27354.2,0.69235
4958.2,6215,52283.3,0.69235
115.7,288,26328.2,0.693385
146.9,273,35264.6,0.693385
107.9,241,29341.6,0.69442
390,681,37531.6,0.69442
198.9,329,39620.4,0.69442
114.4,269,27871.1,0.69442
5584.8,7085,51659.2,0.696489
881.4,1160,49796.1,0.697524
118.3,228,34004,0.698559
109.2,250,28626.1,0.698559
3295.5,4181,51656,0.699594
3581.5,4632,50673,0.699594
139.1,272,33514.9,0.700629
3753.1,4568,53844.8,0.700629
100.1,261,25134.7,0.700629
92.3,229,26414.7,0.701664
165.1,301,35946.8,0.701664
110.5,272,26624,0.701664
490.1,781,41125.7,0.701664
205.4,381,35331,0.702699
100.1,241,27220.6,0.702699
223.6,328,44676.4,0.703734
202.8,291,45672.5,0.704769
501.8,659,49902.8,0.705804
3445,4307,52419.7,0.705804
183.3,264,45502.8,0.706838
1008.8,1209,54683.8,0.707873
5913.7,7353,52707.8,0.707873
6600.1,8315,52019.7,0.707873
6185.4,7516,53933.8,0.707873
304.2,501,39792.5,0.708908
236.6,396,39156.1,0.708908
971.1,1342,47423.3,0.709943
309.4,461,43984.5,0.710978
1146.6,1494,50296.9,0.710978
3582.8,4216,55693.2,0.712013
284.7,452,41279,0.713048
97.5,260,24576,0.713048
551.2,512,70553.6,0.713048
114.4,244,30726.7,0.713048
5742.1,7109,52934.9,0.714083
912.6,1201,49798.6,0.714083
4247.1,5348,52045.2,0.714083
305.5,420,47669.6,0.715118
270.4,328,54027.2,0.715118
282.1,553,33431.7,0.715118
187.2,325,37748.7,0.717188
283.4,404,45972.5,0.718222
140.4,269,34205.4,0.718222
130,313,27219.4,0.719257
217.1,344,41360.1,0.719257
3399.5,4287,51968.7,0.719257
87.1,232,24604.2,0.719257
102.7,259,25986.7,0.719257
100.1,244,26885.9,0.721327
780,1071,47729.3,0.721327
3783,4665,53145.3,0.721327
120.9,248,31948.8,0.721327
171.6,369,30476.9,0.723397
172.9,332,34130,0.724432
179.4,349,33688.1,0.724432
211.9,336,41330.6,0.724432
101.4,264,25171.8,0.725467
278.2,308,59195.2,0.725467
136.5,320,27955.2,0.726502
165.1,284,38098.6,0.726502
6076.2,7549,52750,0.726502
211.9,316,43946.4,0.727537
5315.7,6612,52687.5,0.727537
1056.9,1425,48607,0.727537
360.1,637,37047.9,0.727537
202.8,305,43576.1,0.728571
104,268,25431.9,0.728571
2117.7,2671,51960.2,0.728571
5447,6817,52365.4,0.729606
273,356,50256.5,0.730641
149.5,310,31605.3,0.731676
227.5,317,47032.9,0.731676
5720,7281,51485.5,0.731676
120.9,215,36852.6,0.732711
128.7,257,32819,0.732711
114.4,236,31768.3,0.733746
5722.6,7364,50928.3,0.733746
570.7,796,46986.7,0.733746
104,246,27706.3,0.733746
91,209,28534.8,0.733746
119.6,284,27599,0.733746
166.4,311,35064.9,0.737886
166.4,356,30632.6,0.73892
101.4,232,28643.8,0.73892
5465.2,6714,53346.3,0.73892
287.3,413,45589.6,0.739955
419.9,693,39709.3,0.739955
3940.3,4976,51895.4,0.74099
893.1,1212,48292.2,0.742025
145.6,276,34572.6,0.74306
128.7,317,26607.2,0.74306
150.8,333,29678.2,0.74513
152.1,341,29231.7,0.746165
429,637,44136.5,0.746165
361.4,497,47655.4,0.7472
128.7,279,30231.1,0.748235
383.5,580,43332.9,0.748235
184.6,305,39665.4,0.748235
136.5,303,29523.6,0.748235
873.6,1133,50531.6,0.749269
10069.8,12332,53514,0.749269
5439.2,6708,53140,0.750304
154.7,285,35573.4,0.750304
145.6,300,31806.8,0.750304
149.5,297,32988.7,0.750304
179.4,332,35413.1,0.751339
166.4,341,31980,0.751339
2707.9,3570,49710.1,0.751339
5200,6436,52950.2,0.751339
410.8,639,42131.8,0.752374
98.8,228,28398.9,0.752374
6045,7229,54802.2,0.752374
135.2,241,36765.4,0.752374
4956.9,6124,53046.3,0.752374
908.7,1205,49421.2,0.753409
153.4,307,32746.7,0.753409
5634.2,6999,52756.5,0.753409
102.7,317,21232,0.753409
297.7,477,40901.6,0.753409
5995.6,7460,52671.3,0.754444
123.5,276,29325,0.754444
309.4,480,42243.4,0.754444
872.3,1197,47758.6,0.755479
109.2,257,27846.4,0.755479
143,290,32316,0.756514
188.5,233,53019.5,0.757549
76.7,223,22540.9,0.757549
172.9,389,29129,0.758584
175.5,283,40641.6,0.759619
150.8,320,30883.8,0.759619
208,233,58504.2,0.760653
157.3,372,27711.9,0.760653
5695.3,7093,52621.9,0.761688
189.8,328,37923,0.762723
170.3,272,41032.3,0.763758
79.3,216,24060.2,0.763758
93.6,229,26786.8,0.763758
114.4,304,24662.2,0.763758
106.6,262,26664.6,0.763758
3858.4,4757,53156.2,0.764793
109.2,261,27419.7,0.765828
1097.2,1321,54433.1,0.765828
197.6,330,39242.2,0.765828
3260.4,4157,51400.9,0.766863
180.7,334,35456.2,0.766863
5439.2,6895,51698.8,0.766863
150.8,264,37435,0.766863
111.8,320,22896.6,0.767898
477.1,584,53539.8,0.767898
83.2,232,23502.6,0.767898
184.6,288,42006.8,0.768933
815.1,1142,46776.2,0.768933
139.1,208,43827.2,0.769968
954.2,1197,52242.6,0.769968
3742.7,4616,53137.3,0.769968
291.2,473,40346.9,0.769968
492.7,416,77619.2,0.769968
344.5,569,39678.6,0.771002
114.4,289,25942.3,0.771002
3473.6,4224,53893.4,0.771002
119.6,282,27794.7,0.772037
218.4,240,59637.8,0.772037
6007.3,7568,52020.9,0.773072
188.5,345,35807.4,0.773072
91,236,25270.2,0.773072
310.7,509,40004,0.774107
124.8,304,26904.3,0.774107
339.3,554,40137.8,0.774107
292.5,409,46868.7,0.775142
117,230,33337.9,0.775142
144.3,348,27174.8,0.775142
165.1,273,39633.7,0.776177
5683.6,7209,51668.8,0.776177
856.7,385,145830,0.777212
999.7,1348,48602.6,0.778247
334.1,437,50104.3,0.779282
119.6,293,26751.2,0.780317
340.6,469,47593.9,0.781351
153.4,256,39270.4,0.781351
218.4,281,50936.2,0.781351
958.1,1199,52368.7,0.782386
208,288,47331.6,0.782386
200.2,364,36044.8,0.782386
5564,6797,53647.5,0.783421
111.8,224,32709.5,0.783421
964.6,1349,46861.4,0.783421
1066,1396,50044,0.784456
204.1,385,34742.6,0.784456
137.8,277,32602.4,0.784456
510.9,688,48666.2,0.784456
111.8,220,33304.2,0.785491
357.5,509,46029.7,0.785491
518.7,665,51118.1,0.785491
5419.7,6850,51851.9,0.785491
106.6,248,28169.9,0.786526
423.8,532,52207.1,0.786526
145.6,313,30485.8,0.787561
161.2,260,40632.3,0.788596
287.3,436,43184.6,0.788596
867.1,1084,52422.8,0.788596
5725.2,7184,52228.1,0.789631
5487.3,6944,51788,0.789631
158.6,213,48798.2,0.789631
144.3,265,35686.2,0.790666
120.9,240,33013.8,0.7917
205.4,288,46739.9,0.7917
5751.2,7296,51659.9,0.79377
162.5,261,40803.1,0.79377
388.7,530,48063.9,0.79377
166.4,284,38398.6,0.794805
5756.4,7172,52600.6,0.794805
265.2,465,37376.7,0.794805
89.7,229,25670.7,0.79584
126.1,241,34290.8,0.79584
326.3,512,41766.4,0.79584
100.1,234,28034.8,0.79584
118.3,217,35727.7,0.796875
100.1,230,28522.4,0.79791
5389.8,6532,54076.2,0.79791
139.1,244,37360.9,0.798945
175.5,357,32217.3,0.798945
318.5,524,39834.4,0.79998
384.8,563,44792.6,0.79998
1023.1,1340,50037.2,0.79998
1742,2380,47967.9,0.801015
3673.8,4577,52603.5,0.801015
161.2,306,34524.2,0.801015
5769.4,7203,52492.5,0.803084
128.7,305,27654,0.803084
139.1,235,38791.7,0.804119
100.1,247,26559.3,0.806189
5107.7,6369,52557.4,0.807224
4834.7,6161,51427.8,0.807224
3420.3,4301,52116.4,0.808259
139.1,296,30797.5,0.809294
161.2,293,36056,0.809294
146.9,321,29991.4,0.810329
765.7,1017,49342.1,0.810329
