"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
4238,5276,52642.4,30.6666
3078.4,3824,52757.8,30.6666
5067.4,6324,52513.8,30.6676
228.8,317,47301.7,30.6686
106.6,265,26362.8,30.6697
769.6,1057,47716.7,30.6697
101.4,229,29019,30.6697
117,273,28086.9,30.6697
5051.8,6357,52080.3,30.6697
746.2,954,51261,30.6707
257.4,349,48335.2,30.6707
4876.3,6168,51811.5,30.6717
106.6,232,30112.7,30.6717
5127.2,6555,51261,30.6728
150.8,261,37865.2,30.6738
884,1213,47760.8,30.6749
98.8,220,29431.6,30.6759
118.3,231,33562.4,30.6759
657.8,905,47634.9,30.6769
354.9,521,44642.5,30.6769
286,439,42695.4,30.678
872.3,1257,45479,30.678
174.2,261,43740.9,30.6811
114.4,286,26214.4,30.6811
2334.8,2308,66297,30.6811
366.6,549,43762.3,30.6821
4336.8,5280,53828.9,30.6821
5071.3,6329,52512.7,30.6842
124.8,316,25882.6,30.6842
4716.4,6080,50837.8,30.6863
791.7,980,52943.7,30.6873
6004.7,7397,53200.5,30.6873
156,256,39936,30.6873
111.8,265,27648.8,30.6873
820.3,1095,49095.1,30.6873
730.6,1036,46216.8,30.6883
221,365,39680.7,30.6883
139.1,275,33149.3,30.6894
338,491,45114.4,30.6915
167.7,353,31134.2,30.6915
196.3,352,36547.5,30.6935
4901,6061,52993.2,30.6946
533,672,51980.2,30.6946
4864.6,5917,53879.7,30.6977
241.8,496,31948.8,30.6987
97.5,233,27423.9,30.6987
137.8,333,27119.7,30.6987
2775.5,3537,51426.4,30.6997
3048.5,3723,53662.8,30.7008
777.4,1085,46956.4,30.7018
2852.2,3609,51793.2,30.7018
373.1,481,50834.7,30.7018
2928.9,3637,52776.6,30.7029
4654,5793,52650.5,30.7029
139.1,331,27541,30.7049
118.3,222,34923,30.7049
4717.7,5879,52590.4,30.7049
276.9,460,39449.8,30.706
466.7,585,52283.2,30.706
314.6,509,40506.1,30.706
4738.5,5981,51921.5,30.706
452.4,595,49829.4,30.708
497.9,610,53492.4,30.7091
614.9,805,50059.7,30.7091
265.2,455,38198.1,30.7101
292.5,420,45641.1,30.7111
341.9,540,41494,30.7111
278.2,368,49543.8,30.7132
309.4,485,41807.9,30.7132
3029,3620,54836.6,30.7163
335.4,432,50881.4,30.7174
2806.7,3616,50868.3,30.7205
653.9,1016,42179.1,30.7205
118.3,346,22407.3,30.7205
299,440,44534.7,30.7215
244.4,452,35435.8,30.7226
117,289,26531.9,30.7226
76.7,233,21573.4,30.7246
269.1,272,64837.3,30.7246
822.9,1096,49205.8,30.7257
5417.1,6727,52774.7,30.7267
4708.6,6013,51319.3,30.7267
3084.9,3801,53189.2,30.7277
301.6,525,37648.9,30.7277
410.8,541,49763.8,30.7288
146.9,309,31156.1,30.7298
854.1,1169,47882.2,30.7298
139.1,246,37057.1,30.7308
5573.1,6740,54189.7,30.7308
664.3,958,45444.2,30.7308
166.4,297,36717.8,30.7319
171.6,344,32691.8,30.7319
302.9,568,34948.7,30.7319
392.6,532,48363.6,30.7319
414.7,556,48880.9,30.7329
117,281,27287.2,30.736
162.5,229,46504.8,30.736
773.5,1032,49120.2,30.736
457.6,517,58006.3,30.7371
198.9,345,37782.9,30.7381
5057,6520,50830.6,30.7391
201.5,340,38839.7,30.7402
222.3,348,41863.9,30.7402
118.3,261,29704.6,30.7423
387.4,593,42813.9,30.7443
431.6,581,48683.9,30.7454
830.7,1149,47381,30.7454
101.4,217,30623.7,30.7454
120.9,249,31820.5,30.7474
3018.6,3736,52951.5,30.7485
390,620,41224.3,30.7485
118.3,269,28821.2,30.7485
4592.9,5780,52076.2,30.7485
153.4,361,27848.3,30.7495
143,295,31768.3,30.7505
2328.3,544,262143,30.7516
5250.7,6605,52098.4,30.7526
5302.7,6597,52678.1,30.7526
175.5,300,38338.6,30.7526
88.4,209,27719.5,30.7526
110.5,269,26920.9,30.7547
184.6,309,39151.9,30.7568
804.7,1115,47297.6,30.7578
4670.9,5852,52309,30.7588
140.4,237,38823.9,30.7599
5008.9,6240,52606.3,30.7599
357.5,539,43467.8,30.7599
131.3,248,34697.1,30.7599
5222.1,6480,52814.1,30.7609
4782.7,6100,51383.4,30.7609
287.3,481,39144.5,30.762
153.4,277,36293.2,30.762
490.1,640,50186.2,30.763
734.5,958,50246.5,30.764
4768.4,6017,51936.5,30.764
193.7,375,33851.5,30.7651
650,841,50652.1,30.7651
5005,6145,53378,30.7671
2969.2,3716,52365.3,30.7671
2987.4,3793,51616.7,30.7682
772.2,956,52936.1,30.7682
2853.5,3620,51659.4,30.7702
2966.6,3627,53603.3,30.7713
351,533,43157.9,30.7713
206.7,264,51311.7,30.7713
5175.3,6664,50895.6,30.7723
250.9,385,42709,30.7744
156,272,37586.8,30.7744
5414.5,6713,52859.3,30.7754
334.1,532,41157.1,30.7754
269.1,505,34922.3,30.7765
201.5,313,42190.1,30.7775
3051.1,3866,51721.9,30.7775
443.3,580,50089.8,30.7806
566.8,805,46143.9,30.7806
300.3,460,42783.6,30.7806
91,208,28672,30.7817
397.8,584,44640.8,30.7827
110.5,217,33372,30.7827
309.4,451,44959.7,30.7868
839.8,1009,54546.2,30.7868
136.5,308,29044.4,30.7889
5214.3,6404,53361.1,30.791
3343.6,4257,51474.3,30.792
877.5,1046,54978.8,30.792
109.2,284,25199.1,30.7941
119.6,277,28296.4,30.7951
5029.7,6345,51950.6,30.7951
118.3,297,26104.1,30.7962
3324.1,4125,52811.7,30.7972
4525.3,5544,53493.9,30.7982
357.5,473,49533,30.7982
2558.4,3112,53877.7,30.7993
234,436,35173,30.7993
4296.5,5241,53725.5,30.8003
3169.4,3934,52798.6,30.8003
175.5,333,34539.2,30.8014
224.9,420,35093,30.8024
2918.5,3376,56654.9,30.8034
274.3,391,45975.8,30.8034
109.2,250,28626.1,30.8045
339.3,449,49524.2,30.8055
110.5,293,24715.8,30.8055
3239.6,4109,51669.6,30.8065
5239,6477,53009.6,30.8065
379.6,537,46326.7,30.8065
4787.9,6094,51490,30.8065
2544.1,3293,50631.7,30.8086
286,393,47692.9,30.8086
162.5,265,40187.2,30.8096
175.5,319,36055.1,30.8128
4825.6,5956,53097.8,30.8138
165.1,273,39633.7,30.8148
878.8,1047,55007.7,30.8159
111.8,251,29190.9,30.8159
187.2,268,45777.4,30.8169
812.5,1144,46545.5,30.8179
301.6,404,48924.9,30.8179
162.5,333,31980.8,30.819
107.9,280,25254.8,30.819
111.8,225,32564.1,30.819
249.6,379,43160.4,30.8211
2739.1,3474,51672.3,30.8231
75.4,236,20938.2,30.8231
800.8,1012,51858.9,30.8231
3269.5,4041,53024,30.8242
4694.3,5822,52841.9,30.8242
115.7,229,33111.4,30.8242
5365.1,6490,54176.8,30.8252
92.3,217,27875.4,30.8252
179.4,300,39190.5,30.8262
663,989,43933.6,30.8262
863.2,1076,52575,30.8273
365.3,440,54409.8,30.8293
886.6,1136,51148.1,30.8293
2983.5,3768,51891.4,30.8293
156,363,28164.2,30.8304
257.4,372,45346.7,30.8314
774.8,1089,46627.4,30.8314
5068.7,6300,52727.3,30.8345
88.4,213,27199,30.8345
700.7,1088,42206.9,30.8356
106.6,217,32194.2,30.8356
769.6,969,52050.1,30.8356
4482.4,5008,58657.9,30.8356
341.9,488,45915.5,30.8376
3259.1,3980,53665.4,30.8387
158.6,298,34879.2,30.8387
3001.7,3744,52542.6,30.8397
109.2,208,34406.4,30.8408
149.5,248,39506.6,30.8418
256.1,529,31727.3,30.8418
143,269,34838.8,30.8439
205.4,325,41418.8,30.8439
4404.4,5481,52663.2,30.8439
184.6,297,40733.8,30.8439
257.4,405,41651.8,30.8449
196.3,353,36444,30.8449
384.8,698,36129.3,30.8459
577.2,752,50302.4,30.8459
4946.5,6369,50898.7,30.8459
338,347,63836.2,30.8459
1006.2,1336,49358,30.848
174.2,276,41363.7,30.849
841.1,1116,49392.8,30.8501
4921.8,6398,50415,30.8501
111.8,256,28620.8,30.8511
5237.7,6529,52574.3,30.8522
973.7,1301,49048.7,30.8522
120.9,296,26767.9,30.8532
279.5,460,39820.2,30.8532
280.8,462,39832.3,30.8542
143,225,41651.8,30.8553
3022.5,3773,52500,30.8553
289.9,445,42694.1,30.8563
746.2,965,50676.6,30.8563
742.3,1001,48598.8,30.8563
253.5,429,38725.8,30.8573
351,540,42598.4,30.8584
265.2,404,43020.2,30.8594
101.4,236,28158.3,30.8615
335.4,413,53222.2,30.8625
3139.5,3896,52810.6,30.8625
5205.2,6462,52789.8,30.8625
3354,4037,54448.3,30.8636
113.1,269,27554.4,30.8636
4933.5,6236,51847.6,30.8646
127.4,282,29607.4,30.8646
4795.7,5936,52946.6,30.8656
118.3,276,28090.2,30.8677
525.2,713,48274.2,30.8687
2442.7,3080,51975.6,30.8698
768.3,1037,48554.8,30.8698
4032.6,5097,51850.2,30.8708
790.4,988,52428.8,30.8719
162.5,365,29177,30.8729
1656.2,2116,51295.2,30.8729
296.4,433,44861.1,30.8739
93.6,236,25992.2,30.875
133.9,293,29949.7,30.876
858,1060,53047.1,30.8781
5018,6304,52166.8,30.8791
637,979,42641.9,30.8791
4886.7,6159,51997.8,30.8791
107.9,263,26887.2,30.8812
416,532,51246.2,30.8812
2783.3,3545,51454.5,30.8812
165.1,253,42766.8,30.8822
2982.2,3845,50830,30.8864
124.8,323,25321.6,30.8895
332.8,561,38877.7,30.8895
211.9,328,42338.7,30.8905
113.1,316,23456.1,30.8905
109.2,215,33286.2,30.8905
102.7,289,23289.1,30.8916
338,531,41716,30.8926
3056.3,3881,51609.8,30.8926
864.5,1185,47810.9,30.8936
5154.5,6352,53180.9,30.8936
1729,2152,52654.2,30.8936
4375.8,5616,51063.5,30.8957
102.7,229,29391,30.8957
4897.1,6071,52863.8,30.8967
94.9,228,27277.9,30.8967
149.5,252,38879.5,30.8967
373.1,506,48323.1,30.8999
3023.8,3874,51153.3,30.8999
3034.2,3823,52013.9,30.9019
362.7,437,54393.4,30.9019
872.3,1179,48487.7,30.903
534.3,768,45593.6,30.905
835.9,1156,47388.9,30.9061
365.3,532,45000.6,30.9071
2788.5,3456,52878.2,30.9092
4889.3,6293,50917.7,30.9092
169,296,37417.5,30.9102
2811.9,3473,53060.9,30.9102
111.8,243,30152,30.9123
89.7,225,26127,30.9123
300.3,437,45035.4,30.9133
2849.6,3596,51933.1,30.9133
2801.5,3393,54111.1,30.9133
119.6,232,33784.9,30.9133
5092.1,6380,52306.6,30.9164
144.3,240,39403.5,30.9164
97.5,237,26961,30.9175
783.9,1036,49588.5,30.9175
144.3,229,41296.3,30.9175
250.9,292,56311.6,30.9175
119.6,291,26935.1,30.9185
198.9,351,37137.1,30.9185
5328.7,6989,49967.3,30.9185
221,421,34402.5,30.9196
4676.1,5836,52510.8,30.9196
179.4,260,45219.8,30.9216
111.8,249,29425.4,30.9227
4937.4,6051,53475,30.9227
265.2,373,46595.6,30.9237
148.2,321,30256.8,30.9237
751.4,948,51944.9,30.9247
3178.5,3976,52390.9,30.9258
237.9,332,46960.9,30.9258
544.7,762,46847.1,30.9258
149.5,275,35627.8,30.9258
187.2,261,47005.1,30.9268
118.3,241,32169.7,30.9278
867.1,1197,47473.9,30.9278
309.4,499,40634.9,30.9289
153.4,223,45081.7,30.9289
115.7,268,28293,30.9289
817.7,1057,50698.9,30.9299
161.2,308,34300,30.931
646.1,457,92653.9,30.932
4711.2,5817,53077.7,30.932
101.4,273,24341.9,30.932
191.1,342,36619.7,30.933
4508.4,5692,51908.4,30.933
111.8,244,30028.4,30.9341
109.2,268,26703.5,30.9351
158.6,260,39977,30.9351
167.7,393,27965.4,30.9351
126.1,288,28694.8,30.9361
341.9,529,42356.8,30.9382
4431.7,5716,50811,30.9393
3218.8,3957,53309.9,30.9403
154.7,304,33350.1,30.9403
94.9,244,25489.2,30.9413
94.9,236,26353.2,30.9413
217.1,357,39854,30.9413
956.8,1263,49647.5,30.9413
4904.9,6326,50813.7,30.9424
729.3,1021,46812.3,30.9424
4911.4,6197,51940.2,30.9434
80.6,231,22866.7,30.9434
769.6,1032,48872.6,30.9434
106.6,248,28169.9,30.9444
102.7,211,31898.3,30.9444
208,280,48683.9,30.9455
321.1,545,38612.1,30.9455
647.4,971,43695.2,30.9455
2883.4,3788,49885.6,30.9455
300.3,510,38589.1,30.9455
2927.6,3636,52767.7,30.9455
4976.4,6309,51693.4,30.9465
326.3,501,42683.4,30.9475
110.5,267,27122.6,30.9486
4672.2,5805,52747.2,30.9496
677.3,916,48458,30.9496
5205.2,6661,51212.7,30.9507
213.2,265,52725.6,30.9517
804.7,1072,49194.8,30.9517
2887.3,3771,50178.2,30.9527
146.9,245,39294.9,30.9527
347.1,464,49024.9,30.9527
877.5,1196,48083.5,30.9527
5070,6368,52177.7,30.9538
819,1045,51362.7,30.9569
4949.1,6299,51491.4,30.9569
104,270,25243.5,30.9569
4734.6,5995,51757.6,30.9569
188.5,340,36333.9,30.9569
122.2,333,24049.5,30.9569
94.9,224,27765,30.96
137.8,248,36414.8,30.961
295.1,365,52985.4,30.9621
115.7,253,29970.4,30.9621
731.9,981,48894.8,30.9621
102.7,248,27139.3,30.9631
5099.9,6445,51858.3,30.9641
393.9,569,45368.4,30.9641
89.7,232,25338.7,30.9662
161.2,257,41106.6,30.9672
280.8,436,42207.6,30.9672
5203.9,6277,54332.1,30.9672
1726.4,2248,50329.8,30.9683
2901.6,3720,51118.1,30.9704
175.5,309,37221.9,30.9704
84.5,265,20897.3,30.9704
271.7,432,41217.9,30.9714
222.3,249,58508.6,30.9714
5018,6208,52973.5,30.9714
144.3,352,26866,30.9724
2763.8,3529,51325.7,30.9724
812.5,1026,51898.6,30.9724
93.6,216,28398.9,30.9735
356.2,469,49773.8,30.9735
769.6,1059,47626.5,30.9755
781.3,981,52195,30.9755
405.6,504,52740.9,30.9776
282.1,452,40902,30.9776
3001.7,3676,53514.5,30.9776
170.3,229,48737,30.9776
204.1,289,46283.4,30.9787
890.5,1133,51509.1,30.9797
4953,6104,53178.2,30.9807
131.3,259,33223.5,30.9818
595.4,810,48173,30.9818
698.1,933,49036.1,30.9818
162.5,232,45903.4,30.9818
436.8,646,44312.9,30.9838
124.8,248,32979.4,30.9838
263.9,437,39576.5,30.9849
159.9,311,33695.2,30.9849
275.6,368,49080.8,30.9859
5349.5,6691,52396.5,30.9869
5034.9,6315,52251.3,30.9869
126.1,324,25506.4,30.988
919.1,1155,52150.8,30.988
5118.1,6301,53232.8,30.989
122.2,364,22001.4,30.9901
5007.6,6416,51149.9,30.9901
2949.7,3612,53519.3,30.9921
231.4,284,53398,30.9921
928.2,1240,49056.9,30.9921
2550.6,3234,51687.1,30.9942
135.2,271,32695.4,30.9942
4360.2,5349,53421.2,30.9942
297.7,465,41957.1,30.9963
2704,3461,51201.8,30.9963
698.1,925,49460.2,30.9963
4670.9,5745,53283.2,30.9973
117,296,25904.4,30.9973
330.2,532,40676.7,30.9973
89.7,208,28262.4,30.9994
135.2,244,36313.4,30.9994
131.3,362,23770.4,31.0004
760.5,1017,49007,31.0004
4361.5,5452,52427.6,31.0004
141.7,225,41273.1,31.0015
869.7,1132,50350.4,31.0025
401.7,576,45704.5,31.0035
737.1,909,53142.6,31.0035
44621.2,50535,57866.7,31.0046
123.5,273,29647.2,31.0056
808.6,1164,45526.1,31.0056
871,1178,48456.6,31.0066
279.5,353,51890.4,31.0066
224.9,311,47392.4,31.0087
206.7,248,54622.1,31.0087
237.9,469,33243.1,31.0087
127.4,245,34078.7,31.0118
102.7,253,26603,31.0118
174.2,341,33479.1,31.0139
234,477,32149.7,31.0139
5044,6424,51457.6,31.0149
3013.4,3924,50327.8,31.0149
3103.1,3831,53084,31.0149
253.5,356,46666.8,31.0149
1041.3,1285,53107.1,31.016
4336.8,5451,52140.3,31.017
124.8,320,25559,31.0181
133.9,297,29546.4,31.0181
780,1120,45641.1,31.0191
3149.9,3789,54481.9,31.0201
193.7,388,32717.3,31.0201
795.6,1022,51018,31.0201
4555.2,5677,52585.8,31.0222
150.8,312,31675.7,31.0222
444.6,603,48320.6,31.0232
651.3,865,49345.2,31.0253
117,272,28190.1,31.0263
5141.5,6358,52996.8,31.0263
809.9,1072,49512.7,31.0295
4596.8,5724,52630.3,31.0295
176.8,248,46720.8,31.0295
4747.6,6069,51266.9,31.0305
3014.7,3844,51397.3,31.0305
344.5,617,36591.8,31.0326
1034.8,1340,50609.4,31.0326
348.4,500,45665.5,31.0326
111.8,273,26838.6,31.0326
2861.3,3609,51958.5,31.0326
819,889,60375.7,31.0336
387.4,628,40427.8,31.0346
161.2,251,42089.3,31.0346
689,897,50339.2,31.0357
4977.7,6280,51945.6,31.0357
5227.3,6644,51561.8,31.0357
4843.8,5837,54384.7,31.0367
395.2,576,44965,31.0388
3218.8,3981,52988.5,31.0388
161.2,299,35332.5,31.0398
120.9,235,33716.2,31.0398
735.8,988,48807.1,31.0419
101.4,217,30623.7,31.0429
115.7,244,31075.9,31.0429
5250.7,6405,53725.2,31.0429
162.5,257,41438.1,31.0429
118.3,280,27689,31.045
768.3,975,51642.4,31.046
94.9,217,28660.7,31.0471
729.3,937,51009,31.0471
141.7,277,33525.1,31.0481
2588.3,3439,49324.5,31.0481
3504.8,4464,51454,31.0492
352.3,528,43727.9,31.0492
1829.1,2320,51668.9,31.0492
765.7,321,156327,31.0502
318.5,446,46800.9,31.0512
4914,6225,51734,31.0512
380.9,456,54742.7,31.0523
3155.1,3936,52533.7,31.0533
358.8,488,48185.1,31.0533
516.1,712,47504.4,31.0543
144.3,262,36094.8,31.0543
2910.7,3808,50093.4,31.0554
213.2,243,57499.1,31.0554
4695.6,5793,53121.1,31.0554
101.4,217,30623.7,31.0564
2982.2,3925,49794,31.0564
182,337,35393.3,31.0564
5276.7,6331,54622.3,31.0564
5109,6301,53138.1,31.0575
93.6,213,28798.9,31.0585
148.2,305,31844.1,31.0585
170.3,278,40146.7,31.0595
115.7,225,33700.1,31.0606
508.3,669,49793.6,31.0626
5171.4,6483,52277.2,31.0626
109.2,228,31388.3,31.0626
161.2,260,40632.3,31.0626
2661.1,3328,52403.2,31.0647
113.1,209,35464.7,31.0657
119.6,248,31605.3,31.0668
2915.9,3552,53799.7,31.0668
1028.3,1321,51014.9,31.0668
5363.8,6618,53116.1,31.0668
4517.5,5518,53653.3,31.0678
270.4,521,34013.3,31.0678
249.6,289,56601.3,31.0689
873.6,1178,48601.2,31.0689
362.7,500,47539.8,31.0699
178.1,301,38777.3,31.0709
107.9,245,28862.6,31.072
678.6,929,47871.6,31.074
5289.7,6569,52773,31.0751
4992,5927,55197.5,31.0761
4850.3,6229,51030.5,31.0772
456.3,682,43847.6,31.0772
882.7,1005,57560.8,31.0782
159.9,261,40150.2,31.0782
4553.9,5725,52130,31.0792
2999.1,3733,52651.8,31.0813
119.6,247,31733.2,31.0813
97.5,209,30573,31.0823
412.1,730,36996.4,31.0823
249.6,361,45312.4,31.0823
208,332,41058.7,31.0823
2980.9,3865,50545,31.0834
4631.9,5793,52400.5,31.0854
141.7,280,33165.9,31.0854
124.8,310,26383.5,31.0854
725.4,1101,43178.8,31.0865
165.1,285,37964.9,31.0865
5252,6717,51242.4,31.0865
314.6,557,37015.5,31.0865
321.1,468,44965,31.0886
575.9,770,49015.8,31.0896
443.3,674,43104,31.0906
241.8,360,44018.3,31.0906
270.4,440,40274.8,31.0917
4442.1,5624,51763.4,31.0927
4925.7,6041,53436.6,31.0927
2996.5,3925,50032.8,31.0927
354.9,520,44728.3,31.0937
695.5,886,51445,31.0937
1193.4,1424,54923.2,31.0948
270.4,397,44637.1,31.0948
117,274,27984.3,31.0948
107.9,266,26584,31.0948
904.8,1200,49414.1,31.0958
148.2,235,41329.5,31.0958
590.2,813,47576.1,31.0958
339.3,541,41102.3,31.0969
2936.7,3824,50329.4,31.0969
687.7,928,48565.8,31.0969
695.5,953,47828.2,31.0979
947.7,1104,56257.7,31.0989
367.9,545,44239.8,31.1
1847.3,2315,52295.7,31.102
2947.1,3508,55057.3,31.1031
1017.9,1310,50923,31.1031
119.6,236,33212.3,31.1031
4226.3,5351,51761.3,31.1041
100.1,253,25929.5,31.1051
2940.6,3528,54624.5,31.1072
201.5,293,45070,31.1083
5310.5,6707,51890.4,31.1093
111.8,248,29544.1,31.1093
3923.4,3553,72368.1,31.1103
117,311,24655,31.1124
87.1,208,27443.2,31.1124
146.9,317,30369.8,31.1124
312,399,51246.2,31.1134
6381.7,7909,52880.4,31.1134
165.1,245,44163.2,31.1145
865.8,1126,50391.7,31.1145
221,376,38519.8,31.1145
310.7,491,41470.5,31.1176
172.9,305,37151.4,31.1186
118.3,218,35563.8,31.1207
897,1132,51930.9,31.1217
119.6,226,34681.9,31.1228
3177.2,3957,52620.9,31.1228
4383.6,5544,51818.8,31.1259
322.4,433,48796.3,31.128
306.8,470,42779.7,31.128
100.1,252,26032.4,31.128
228.8,393,38154.3,31.1311
903.5,1144,51758.5,31.1321
577.2,899,42077.2,31.1321
241.8,297,53355.6,31.1321
773.5,775,65409.2,31.1321
196.3,273,47123.5,31.1331
2536.3,3100,53619,31.1331
153.4,304,33069.8,31.1342
315.9,486,42598.4,31.1342
4782.7,5961,52581.6,31.1352
187.2,312,39321.6,31.1352
2961.4,3604,53850.8,31.1363
113.1,260,28508.2,31.1373
256.1,309,54316.4,31.1404
117,226,33927.9,31.1425
4631.9,5890,51537.6,31.1435
724.1,1024,46342.4,31.1435
211.9,361,38468.4,31.1445
145.6,260,36700.2,31.1456
144.3,249,37979.3,31.1456
445.9,599,48785.5,31.1466
195,396,32271.5,31.1466
917.8,1213,49586.9,31.1477
98.8,224,28906.1,31.1477
109.2,253,28286.7,31.1497
1049.1,1419,48452.3,31.1497
1111.5,1460,49892.6,31.1508
118.3,255,30403.6,31.1518
271.7,444,40103.9,31.1518
5086.9,6456,51638,31.1528
2986.1,3805,51431.6,31.1528
3291.6,4178,51632,31.1539
327.6,481,44635.3,31.1539
146.9,248,38819.5,31.1539
110.5,285,25409.6,31.1549
91,248,24047.5,31.1549
4890.6,6056,52924.4,31.1549
133.9,294,29847.9,31.156
3235.7,3964,53495.2,31.156
5248.1,6618,51970.3,31.157
131.3,236,36461.3,31.158
118.3,269,28821.2,31.1601
2874.3,3592,52441.6,31.1622
5313.1,6488,53668.2,31.1622
104,256,26624,31.1653
137.8,313,28852.6,31.1663
781.3,923,55474.8,31.1674
249.6,409,39994.6,31.1705
133.9,267,32866.2,31.1705
655.2,877,48961.4,31.1705
118.3,232,33417.7,31.1705
631.8,779,53152.3,31.1715
4995.9,6432,50903.5,31.1715
5063.5,6468,51305.1,31.1715
244.4,345,46426.1,31.1725
4711.2,5820,53050.4,31.1725
3185,4016,51975.1,31.1725
4995.9,6245,52427.8,31.1725
3447.6,4274,52864.3,31.1736
345.8,522,43414.5,31.1746
146.9,300,32090.8,31.1746
5634.2,7084,52123.5,31.1746
3134.3,3842,53464.2,31.1746
5008.9,6405,51251.1,31.1757
127.4,308,27108.1,31.1757
431.6,658,42986.8,31.1757
4748.9,5877,52956.3,31.1767
133.9,260,33751,31.1767
659.1,891,48479,31.1788
4699.5,5918,52042.3,31.1788
4634.5,5823,52159.8,31.1788
4650.1,5884,51792.8,31.1788
3010.8,3653,54014.7,31.1808
302.9,441,45013.3,31.1808
105.3,246,28052.6,31.1808
4942.6,6281,51571.1,31.1829
117,245,31296.8,31.1829
3191.5,3932,53193.8,31.185
3074.5,3941,51126.7,31.1881
4605.9,5676,53180.5,31.1881
834.6,1229,44504.8,31.1881
786.5,1113,46310.9,31.1881
130,240,35498.7,31.1902
91,208,28672,31.1902
3168.1,4084,50838.5,31.1902
4499.3,5645,52234.9,31.1912
396.5,557,46651.8,31.1912
2945.8,3639,53051.9,31.1912
279.5,518,35361.6,31.1912
963.3,1228,51409.5,31.1922
4899.7,6224,51591.7,31.1922
209.3,341,40224.9,31.1933
2824.9,3585,51640.9,31.1954
127.4,248,33666.5,31.1954
985.4,1337,48301.5,31.1954
336.7,560,39403.5,31.1964
136.5,345,25929.5,31.1985
5255.9,6403,53795.2,31.1985
336.7,517,42680.8,31.1985
118.3,260,29818.9,31.1995
4472,5532,52978.5,31.1995
185.9,258,47221.5,31.2005
393.9,443,58272.3,31.2016
400.4,529,49604.2,31.2016
206.7,485,27930.5,31.2026
295.1,524,36907.8,31.2036
310.7,416,48947.2,31.2036
289.9,368,51627.4,31.2036
126.1,332,24891.8,31.2047
3252.6,4180,50995.8,31.2057
114.4,232,32316,31.2068
119.6,240,32658.8,31.2078
274.3,427,42099.6,31.2109
4850.3,6000,52978.2,31.2119
136.5,289,30953.9,31.2119
677.3,886,50098.8,31.213
2964,3729,52091.4,31.214
2710.5,3385,52477.2,31.2151
270.4,476,37228.9,31.2151
287.3,509,36991.1,31.2161
104,233,29252.1,31.2171
665.6,910,47934.9,31.2171
91,218,27356.8,31.2192
5145.4,6352,53087,31.2192
5164.9,6432,52625.4,31.2202
375.7,489,50351.5,31.2213
110.5,241,30048.7,31.2213
5033.6,6433,51279.6,31.2223
4704.7,5812,53050.1,31.2223
423.8,639,43465,31.2223
163.8,377,28474.3,31.2244
131.3,332,25918.3,31.2244
533,685,50993.7,31.2254
3351.4,4289,51209.5,31.2265
291.2,461,41397.1,31.2265
87.1,212,26925.4,31.2275
136.5,272,32888.5,31.2275
87.1,232,24604.2,31.2306
3437.2,4360,51665.2,31.2316
5307.9,6771,51374.8,31.2316
276.9,432,42006.8,31.2316
159.9,282,37160.3,31.2316
4867.2,6204,51414.7,31.2327
114.4,272,27563.7,31.2327
282.1,440,42017.5,31.2327
5037.5,6229,53000.1,31.2337
2941.9,3794,50817.2,31.2337
132.6,276,31485.8,31.2337
947.7,1207,51456.9,31.2348
189.8,370,33618.2,31.2358
668.2,921,47547.4,31.2358
718.9,1013,46509.2,31.2358
5250.7,6724,51176.4,31.2368
791.7,1032,50276,31.2379
5341.7,6409,54622.2,31.2379
133.9,281,31228.7,31.2389
167.7,385,28546.5,31.2399
184.6,292,41431.3,31.242
310.7,457,44555.9,31.242
101.4,232,28643.8,31.243
208,373,36545.5,31.243
4832.1,6123,51719.2,31.2462
737.1,901,53614.4,31.2462
5193.5,6524,52170.6,31.2472
2724.8,3493,51123,31.2472
214.5,391,35952.6,31.2482
616.2,769,52514,31.2482
802.1,1027,51184.4,31.2482
219.7,371,38809.3,31.2482
4405.7,4680,61694.9,31.2493
91,212,28131,31.2503
187.2,329,37289.8,31.2513
3134.3,3840,53492.1,31.2534
202.8,398,33393.7,31.2534
3139.5,3933,52313.8,31.2534
97.5,224,28525.7,31.2555
748.8,1123,43698.5,31.2555
3195.4,3965,52815.6,31.2555
11453,14149,53048.5,31.2565
4377.1,5496,52193.9,31.2576
436.8,685,41790,31.2586
2382.9,3041,51353.4,31.2586
161.2,293,36056,31.2596
98.8,281,23042.6,31.2607
224.9,272,54187.7,31.2607
833.3,1081,50519.1,31.2627
3173.3,4049,51362.2,31.2638
163.8,329,32628.6,31.2638
663,935,46471,31.2638
213.2,316,44216.1,31.2638
78,214,23887,31.2648
4940,6297,51413,31.2648
109.2,229,31251.2,31.2648
136.5,264,33885.1,31.2659
104,240,28398.9,31.2659
362.7,457,52012.9,31.2659
301.6,498,39690.1,31.2669
4093.7,5273,50879,31.2669
426.4,621,44999.3,31.2679
101.4,272,24431.4,31.2679
97.5,213,29998.9,31.269
184.6,331,36549.7,31.27
760.5,1025,48624.5,31.271
2862.6,3714,50512.5,31.271
191.1,365,34312.1,31.2721
85.8,247,22765.1,31.2721
261.3,432,39640.2,31.2731
351,409,56242.4,31.2742
3342.3,4193,52239.7,31.2742
146.9,316,30465.9,31.2752
265.2,472,36822.3,31.2762
2960.1,3633,53397.5,31.2762
111.8,249,29425.4,31.2762
