"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
4023.5,5044,52276.8,34.7301
120.9,285,27801.1,34.7311
4236.7,5437,51067.9,34.7311
717.6,957,49141.7,34.7311
110.5,252,28737,34.7332
954.2,1105,56592.3,34.7332
2364.7,2944,52640.3,34.7332
1838.2,2276,52929.8,34.7384
642.2,953,44162.9,34.7384
107.9,249,28398.9,34.7394
3814.2,4777,52327.3,34.7404
681.2,937,47644.7,34.7404
3806.4,4700,53075.8,34.7404
208,428,31849.3,34.7435
202.8,365,36412.9,34.7435
739.7,849,57098.9,34.7446
2577.9,3237,52191.9,34.7446
249.6,490,33383.2,34.7456
3863.6,4794,52817,34.7456
301.6,541,36535.4,34.7498
690.3,952,47520.5,34.7508
2685.8,3224,54595.7,34.7518
2444,3104,51601.2,34.7518
84.5,253,21888.5,34.7529
2496,3155,51847.2,34.7549
4122.3,5313,50848.7,34.7549
113.1,280,26471.9,34.7549
123.5,260,31129.6,34.7549
529.1,728,47630.6,34.756
126.1,273,30271.4,34.756
773.5,957,52969.8,34.758
2427.1,3049,52168.7,34.7601
678.6,953,46666,34.7601
3958.5,5132,50550.3,34.7611
4396.6,5488,52502.8,34.7611
851.5,1056,52844.6,34.7622
145.6,248,38476,34.7622
2282.8,2861,52291.4,34.7622
351,540,42598.4,34.7632
150.8,321,30787.6,34.7632
685.1,1006,44630.9,34.7632
4618.9,5688,53218,34.7642
120.9,208,38092.8,34.7653
4483.7,5617,52313.3,34.7673
4189.9,5201,52795.5,34.7704
158.6,300,34646.7,34.7704
612.3,972,41283.6,34.7715
2570.1,3248,51857.8,34.7715
98.8,269,24070.5,34.7735
126.1,246,33593.9,34.7746
4399.2,5581,51658.5,34.7777
846.3,1141,48609.2,34.7777
3785.6,4768,52032.9,34.7787
676,893,49610.7,34.7818
2399.8,2917,53916.1,34.7818
621.4,893,45603.7,34.7818
107.9,277,25528.3,34.7828
237.9,358,43550.3,34.7839
258.7,425,39892.1,34.7839
339.3,500,44472.7,34.7859
443.3,608,47783.1,34.7859
256.1,464,36171.9,34.7859
201.5,380,34751.3,34.787
3941.6,4812,53681.8,34.787
141.7,240,38693.5,34.788
648.7,879,48365.4,34.7901
4014.4,5213,50467.6,34.7911
252.2,356,46427.5,34.7921
780,963,53082.1,34.7932
4144.4,5257,51665.9,34.7932
552.5,729,49668.9,34.7942
2320.5,2953,51498.9,34.7942
198.9,347,37565.2,34.7942
2364.7,3033,51095.6,34.7942
2440.1,3126,51156.2,34.7963
270.4,432,41020.7,34.7963
3576.3,4519,51864.7,34.7973
1077.7,1089,64856,34.7994
3812.9,4748,52628.9,34.8004
258.7,441,38444.8,34.8004
100.1,224,29286.4,34.8004
183.3,277,43367.3,34.8014
730.6,907,52790.1,34.8025
4035.2,5201,50846.2,34.8035
122.2,249,32162.6,34.8056
202.8,341,38975.7,34.8066
101.4,267,24889,34.8076
691.6,876,51740.5,34.8087
113.1,233,31811.7,34.8087
4282.2,5444,51550,34.8097
179.4,288,40823.5,34.8097
4098.9,5081,52868.6,34.8128
574.6,709,53112.8,34.8128
2219.1,2904,50079.5,34.8138
678.6,885,50251.7,34.8138
92.3,245,24689.7,34.8149
137.8,305,29609.4,34.8149
323.7,491,43205.7,34.8159
3668.6,4691,51252.5,34.8159
362.7,533,44596.4,34.8169
352.3,484,47703.2,34.818
4269.2,5328,52512.4,34.819
4677.4,5749,53320.2,34.819
4271.8,5500,50901.2,34.8211
97.5,224,28525.7,34.8221
699.4,900,50928.8,34.8231
109.2,238,30069.5,34.8242
175.5,312,36864,34.8252
4267.9,5448,51340.1,34.8262
198.9,288,45260.8,34.8262
110.5,276,26238.1,34.8273
3929.9,5052,50979.8,34.8273
128.7,268,31472,34.8283
611,832,48128,34.8283
2432.3,3113,51205.7,34.8293
2583.1,3336,50745.2,34.8293
2483,3101,52475.3,34.8304
598,788,49734.2,34.8324
269.1,526,33528,34.8335
200.2,356,36854.8,34.8366
2516.8,3209,51399.5,34.8376
4102.8,5129,52423.7,34.8386
3809,4797,52038.1,34.8397
244.4,412,38876.2,34.8397
263.9,508,34045.2,34.8407
3623.1,4528,52438.9,34.8407
254.8,329,50755.5,34.8407
4002.7,5034,52109.8,34.8407
106.6,251,27833.2,34.8417
2016.3,2756,47946.4,34.8417
3741.4,4629,52969.6,34.8428
2480.4,3229,50342.4,34.8428
117,276,27781.6,34.8438
624,865,47276.8,34.8438
2483,3214,50630.3,34.8438
699.4,849,53988.1,34.8469
2258.1,2892,51171.1,34.8469
666.9,868,50352.5,34.8479
3900,4941,51728.5,34.849
384.8,536,47049,34.8531
130,296,28782.7,34.8552
1545.7,2010,50397.5,34.8573
162.5,309,34464.7,34.8583
555.1,749,48570.1,34.8593
146.9,368,26161,34.8604
161.2,305,34637.4,34.8614
213.2,307,45512.3,34.8614
2347.8,2933,52460.1,34.8614
516.1,625,54117,34.8645
213.2,254,55009,34.8645
341.9,524,42761,34.8655
2230.8,2908,50274.3,34.8676
178.1,404,28891,34.8697
143,238,39376.7,34.8697
241.8,412,38462.6,34.8697
213.2,307,45512.3,34.8717
4609.8,5848,51660,34.8738
3354,4208,52235.7,34.8748
92.3,256,23628.8,34.8759
4184.7,5244,52297.6,34.8759
679.9,973,45794.4,34.8759
98.8,218,29701.6,34.8769
4193.8,5268,52172.5,34.879
283.4,493,37673.2,34.88
718.9,909,51830.4,34.88
2672.8,3400,51519,34.88
3981.9,4986,52338.1,34.88
4186,5238,52373.8,34.8821
154.7,345,29386.7,34.8821
94.9,209,29757.7,34.8841
4106.7,5308,50704,34.8852
4299.1,5456,51639.6,34.8852
208,261,52227.9,34.8862
3959.8,5066,51225.7,34.8872
226.2,408,36333.9,34.8872
113.1,249,29767.6,34.8883
122.2,329,24341.9,34.8893
2281.5,2740,54569.5,34.8914
2368.6,3032,51196.8,34.8914
717.6,946,49713.1,34.8924
109.2,248,28857,34.8934
261.3,449,38139.3,34.8955
2688.4,3293,53503.5,34.8955
245.7,417,38614.4,34.8965
2913.3,3444,55437.3,34.8965
2771.6,3449,52664.4,34.8976
663,932,46620.6,34.8976
4469.4,5541,52861.7,34.8986
4602,5637,53503,34.8986
2470,3282,49321.7,34.8986
111.8,261,28072.5,34.8986
4174.3,5169,52924.5,34.8986
3897.4,4801,53201.4,34.8996
334.1,393,55713.9,34.9027
165.1,380,28473.7,34.9038
3620.5,4546,52193.8,34.9048
113.1,245,30253.6,34.9069
153.4,298,33735.6,34.9069
209.3,273,50244.3,34.9069
670.8,836,52585.6,34.9069
3623.1,4633,51250.5,34.9089
267.8,363,48348.6,34.9089
111.8,248,29544.1,34.91
148.2,380,25559,34.91
296.4,491,39561.9,34.91
3968.9,5093,51071.2,34.911
136.5,333,26863.9,34.912
608.4,854,46688.6,34.9131
3872.7,4852,52308.6,34.9131
3772.6,4873,50736.9,34.9131
145.6,284,33598.7,34.9131
110.5,253,28623.4,34.9151
296.4,475,40894.5,34.9151
621.4,923,44121.4,34.9162
3939,4841,53325,34.9182
105.3,213,32398.8,34.9182
123.5,303,26711.9,34.9193
2496,3228,50674.7,34.9193
3543.8,4344,53463.7,34.9203
218.4,317,45151.6,34.9213
3650.4,4649,51458.9,34.9224
819,997,53835.5,34.9234
345.8,504,44965,34.9244
516.1,688,49161.5,34.9255
234,356,43077,34.9255
3965,4985,52126.4,34.9265
2376.4,2951,52775.2,34.9275
256.1,477,35186.1,34.9275
356.2,570,40954.2,34.9296
3929.9,5023,51274.1,34.9296
3877.9,4923,51623.4,34.9306
653.9,881,48642.4,34.9306
708.5,917,50635,34.9337
2468.7,3064,52803.1,34.9337
180.7,309,38324.8,34.9337
149.5,317,30907.4,34.9337
4148.3,5082,53495.3,34.9348
4087.2,5121,52305.9,34.9348
2518.1,3049,54124.7,34.9348
611,820,48832.3,34.9348
4448.6,5528,52739.4,34.9358
4070.3,5148,51816.5,34.9358
110.5,257,28177.9,34.9358
4243.2,5444,51080.5,34.9368
2659.8,3392,51389.3,34.9368
861.9,1133,49854.8,34.9379
130,321,26541.1,34.9389
4072.9,5228,51056.2,34.9389
2711.8,3430,51813.6,34.9399
3989.7,5000,52293.8,34.941
101.4,275,24164.9,34.941
223.6,380,38562.8,34.942
146.9,309,31156.1,34.943
88.4,236,24548.2,34.9451
335.4,420,52335.2,34.9461
650,884,48188.2,34.9472
815.1,1161,46010.7,34.9492
573.3,829,45321.8,34.9492
4339.4,5452,52161.9,34.9503
635.7,905,46034.5,34.9503
140.4,304,30267.3,34.9524
691.6,856,52949.4,34.9524
136.5,320,27955.2,34.9524
3707.6,4660,52141.9,34.9534
492.7,680,47484.7,34.9534
232.7,420,36310.1,34.9544
205.4,329,40915.2,34.9544
742.3,831,58540.8,34.9555
2473.9,3064,52914.3,34.9555
3725.8,4740,51513.5,34.9555
1151.8,1417,53270.5,34.9565
2675.4,3425,51192.7,34.9575
178.1,208,56115.2,34.9575
91,246,24243,34.9606
555.1,713,51022.5,34.9617
258.7,424,39986.2,34.9627
113.1,256,28953.6,34.9627
315.9,432,47923.2,34.9637
2558.4,3465,48388.8,34.9637
117,221,34695.5,34.9637
789.1,1040,49725.4,34.9658
629.2,856,48172,34.9668
260,409,41661,34.9668
700.7,944,48645.2,34.9689
642.2,784,53682.7,34.9689
577.2,896,42218.1,34.9699
3903.9,4582,55837.2,34.973
2182.7,2797,51142.4,34.973
475.8,457,68232,34.973
81.9,220,24397.3,34.9772
258.7,371,45698.6,34.9792
4127.5,5194,52079.3,34.9792
3708.9,4617,52646,34.9823
4024.8,5232,50414.6,34.9823
379.6,497,50055.3,34.9844
232.7,396,38510.7,34.9854
2397.2,2937,53490.9,34.9875
4539.6,5776,51507.5,34.9885
197.6,326,39723.7,34.9885
302.9,445,44608.7,34.9885
321.1,498,42256.2,34.9885
643.5,913,46191,34.9885
553.8,721,50338.2,34.9906
651.3,824,51800.5,34.9937
211.9,320,43397.1,34.9958
126.1,314,26318.8,34.9968
733.2,1017,47247.8,34.9968
4407,5532,52208.4,34.9978
3870.1,4945,51290.4,34.9978
309.4,545,37205.2,34.9978
612.3,864,46444.1,34.9989
283.4,548,33892.2,35.0009
308.1,463,43610.5,35.0009
4193.8,5252,52331.5,35.0051
217.1,457,31133.2,35.0051
2234.7,2706,54121.7,35.0061
162.5,277,38446.2,35.0082
2767.7,3465,52347.5,35.0082
2719.6,3469,51378.4,35.0082
4049.5,5121,51823.5,35.0092
96.2,220,28657.1,35.0133
698.1,1056,43324.5,35.0133
3893.5,4873,52362.9,35.0133
3749.2,4697,52311.6,35.0154
117,276,27781.6,35.0164
4384.9,5233,54914.7,35.0175
293.8,357,53934.1,35.0175
4334.2,5404,52562.2,35.0175
604.5,801,49458.8,35.0195
731.9,997,48110.1,35.0206
893.1,1060,55217.2,35.0237
651.3,848,50334.4,35.0237
2273.7,2881,51721.3,35.0268
2804.1,3513,52311.3,35.0288
2489.5,3197,51032.8,35.0309
2797.6,3481,52669.8,35.0319
650,1004,42428.7,35.034
157.3,241,42775.1,35.034
123.5,243,33307.4,35.0371
4340.7,5513,51600.2,35.0371
4322.5,5301,53438.9,35.0381
4065.1,5308,50190.3,35.0381
676,885,50059.1,35.0402
3933.8,5021,51345.4,35.0443
188.5,313,39468.2,35.0464
4308.2,5561,50771.8,35.0464
560.3,772,47564.5,35.0495
4184.7,5338,51376.6,35.0505
126.1,265,31185.2,35.0516
127.4,261,31989.6,35.0526
253.5,421,39461.7,35.0536
315.9,428,48371.1,35.0547
330.2,435,49747.1,35.0557
302.9,366,54237.3,35.0568
244.4,389,41174.8,35.0578
162.5,259,41118.1,35.0578
651.3,793,53825.5,35.0609
899.6,1288,45773.4,35.0619
3939,5177,49864.1,35.063
141.7,257,36134.1,35.064
2133.3,2766,50545.2,35.064
4325.1,5457,51942.4,35.065
3680.3,4672,51625,35.065
4147,5239,51875.9,35.065
591.5,844,45929.6,35.0661
535.6,812,43227.9,35.0671
98.8,241,26867,35.0671
4565.6,5724,52273.1,35.0681
635.7,827,50376.3,35.0681
3863.6,5108,49570.3,35.0692
119.6,308,25448.4,35.0702
214.5,340,41345.5,35.0702
3783,4753,52161.3,35.0702
180.7,292,40556,35.0702
2668.9,3372,51871,35.0702
222.3,279,52217.4,35.0723
119.6,291,26935.1,35.0743
598,825,47503.7,35.0743
3953.3,5125,50552.9,35.0743
4009.2,5158,50939.7,35.0754
211.9,257,54035.3,35.0754
735.8,948,50866.4,35.0774
127.4,309,27020.3,35.0785
4507.1,5576,52973,35.0785
2624.7,3201,53737.1,35.0795
113.1,265,27970.3,35.0816
638.3,776,53906.7,35.0816
2538.9,3228,51545.6,35.0816
170.3,277,40291.6,35.0836
165.1,275,39345.4,35.0847
2531.1,3236,51260.2,35.0847
227.5,413,36100.3,35.0857
3996.2,5000,52379,35.0867
3959.8,4900,52961.1,35.0867
128.7,312,27033.6,35.0867
171.6,338,33272.1,35.0878
4361.5,5461,52341.2,35.0888
4205.5,5305,51953.2,35.0888
192.4,360,35025.4,35.0898
3819.4,4660,53714.2,35.0909
107.9,228,31014.6,35.0919
384.8,508,49642.2,35.094
4134,5221,51891.6,35.095
240.5,448,35181.7,35.095
122.2,249,32162.6,35.096
92.3,213,28398.9,35.096
210.6,330,41823.9,35.096
266.5,409,42702.6,35.1002
191.1,285,43943.6,35.1012
523.9,705,48701.1,35.1022
763.1,1085,46092.6,35.1022
123.5,248,32635.9,35.1033
4166.5,5245,52060.2,35.1033
877.5,1137,50578.6,35.1053
241.8,425,37286.1,35.1064
3716.7,4745,51333.5,35.1064
2373.8,3097,50232.3,35.1084
4297.8,5348,52666.5,35.1084
4314.7,5493,51477.9,35.1095
330.2,472,45847.4,35.1095
2718.3,3310,53820.7,35.1105
4011.8,4996,52625.6,35.1105
193.7,364,34874.5,35.1115
201.5,356,37094.1,35.1126
754,886,55772.2,35.1146
2668.9,3318,52715.2,35.1146
232.7,456,33443.5,35.1146
613.6,793,50709.8,35.1146
2320.5,2767,54960.7,35.1146
2685.8,3228,54528.1,35.1157
237.9,372,41911.3,35.1157
104,224,30427.4,35.1157
3792.1,4825,51506.5,35.1167
9794.2,11977,53592.1,35.1167
336.7,501,44043.9,35.1177
119.6,313,25041.9,35.1188
248.3,370,43980,35.1188
2763.8,3537,51209.6,35.1208
92.3,250,24195.9,35.1239
552.5,746,48537.1,35.125
267.8,404,43441.9,35.125
4342,5453,52183.6,35.126
172.9,332,34130,35.126
2342.6,2998,51209,35.127
772.2,1097,46132.1,35.1312
265.2,460,37782.9,35.1312
793,1037,50115.8,35.1332
4391.4,5397,53325,35.1332
256.1,356,47145.4,35.1363
296.4,409,47493.6,35.1363
646.1,916,46225.8,35.1374
162.5,311,34243.1,35.1384
4106.7,5081,52969.2,35.1384
124.8,296,27631.4,35.1384
2457,3135,51362.7,35.1384
686.4,880,51118.1,35.1394
7309.9,8916,53730.6,35.1405
145.6,415,22992.9,35.1405
4383.6,5237,54856.5,35.1425
4119.7,5189,52031,35.1436
174.2,292,39097.2,35.1436
150.8,256,38604.8,35.1477
707.2,904,51268.9,35.1477
165.1,252,42936.5,35.1487
646.1,833,50831.7,35.1498
341.9,530,42276.9,35.1498
526.5,696,49575.7,35.1498
302.9,414,47948.9,35.1508
598,845,46379.3,35.1518
87.1,213,26799,35.1518
109.2,255,28064.8,35.1518
4110.6,5188,51926,35.1529
282.1,437,42306,35.1549
109.2,225,31806.8,35.1549
163.8,278,38614.4,35.156
3946.8,5033,51392.3,35.156
2645.5,3408,50873.1,35.156
3646.5,4724,50587.8,35.1581
3896.1,4868,52451.7,35.1581
717.6,976,48185.1,35.1591
574.6,839,44883.2,35.1591
3638.7,4552,52387,35.1622
689,871,51841.9,35.1622
92.3,233,25961.3,35.1622
157.3,300,34362.7,35.1653
2520.7,3293,50166,35.1653
2355.6,3045,50698.4,35.1653
156,337,30337.1,35.1663
163.8,229,46876.8,35.1674
2596.1,3227,52723.3,35.1674
158.6,328,31689.1,35.1694
3601,4601,51292.1,35.1705
4153.5,5242,51927.5,35.1705
843.7,1161,47625.1,35.1705
107.9,252,28060.8,35.1715
2493.4,3311,49352.9,35.1715
4413.5,5449,53081.9,35.1736
153.4,321,31318.5,35.1736
705.9,969,47741.9,35.1746
785.2,1007,51101.2,35.1756
3685.5,4737,50988.6,35.1767
2616.9,3204,53527.2,35.1767
4244.5,5357,51926,35.1798
113.1,249,29767.6,35.1808
170.3,324,34446.9,35.1808
2854.8,3401,55010.9,35.1808
3903.9,4851,52740.9,35.1818
353.6,471,49200.7,35.1818
2697.5,3368,52489.1,35.1829
1277.9,1692,49496.7,35.1849
226.2,400,37060.6,35.186
211.9,420,33064.5,35.187
2389.4,3105,50432.1,35.188
2614.3,3321,51590.1,35.1911
635.7,896,46496.9,35.1911
2698.8,3453,51221.7,35.1942
137.8,256,35276.8,35.1953
145.6,237,40261.8,35.1963
287.3,380,49548.7,35.1963
3832.4,4877,51498.9,35.1963
209.3,403,34036.4,35.1984
4369.3,5512,51949.6,35.2004
3981.9,5029,51890.6,35.2025
3459.3,4388,51665.6,35.2025
271.7,399,44626.9,35.2025
4223.7,5292,52306.2,35.2035
495.3,824,39393.2,35.2035
96.2,240,26269,35.2035
314.6,425,48512.1,35.2077
529.1,757,45805.9,35.2077
104,301,22643.7,35.2097
117,266,28826,35.2118
165.1,382,28324.6,35.2118
1188.2,1556,50044.9,35.2118
239.2,425,36885.2,35.2128
111.8,240,30528.9,35.2128
2506.4,3100,52986.9,35.2139
2661.1,3347,52105.7,35.2159
280.8,453,40623.6,35.217
24516.7,29229,54970.3,35.217
3776.5,4722,52413.5,35.217
4494.1,5661,52027.1,35.218
171.6,328,34286.5,35.219
700.7,853,53834.8,35.219
98.8,236,27436.3,35.2211
143,316,29657.1,35.2211
4379.7,5528,51922.6,35.2211
187.2,340,36083.3,35.2221
146.9,209,46063.3,35.2221
605.8,804,49380.2,35.2232
115.7,240,31593.8,35.2232
249.6,457,35793.8,35.2232
204.1,377,35479.8,35.2242
228.8,376,39879.4,35.2252
336.7,356,61983.1,35.2252
586.3,816,47087.9,35.2252
4258.8,5361,52062.1,35.2252
536.9,737,47742.6,35.2263
4199,5168,53248,35.2283
309.4,537,37759.5,35.2283
2418,3013,52594.1,35.2294
146.9,321,29991.4,35.2294
126.1,265,31185.2,35.2294
2592.2,3329,51031.1,35.2304
234,440,34853.2,35.2304
2559.7,3180,52752.4,35.2314
2609.1,3302,51783.8,35.2325
2603.9,3307,51602.4,35.2325
4026.1,4877,54101.8,35.2335
304.2,445,44800.1,35.2345
715,1071,43751.9,35.2356
2468.7,2957,54713.8,35.2376
653.9,981,43684,35.2376
3721.9,4685,52063.7,35.2376
4014.4,5109,51494.9,35.2387
227.5,373,39971.7,35.2387
4266.6,5400,51780.7,35.2397
855.4,1128,49698.1,35.2407
293.8,473,40707.1,35.2438
717.6,1020,46106.5,35.2449
4470.7,5553,52762.8,35.2459
760.5,873,57090.6,35.249
4157.4,5145,52956.1,35.249
330.2,589,36740.2,35.2511
725.4,940,50574.3,35.2521
2598.7,3320,51297.7,35.2531
4066.4,5125,51999.1,35.2542
3638.7,4710,50629.7,35.2542
153.4,372,27024.8,35.2542
148.2,344,28233.8,35.2542
639.6,920,45561.8,35.2552
227.5,387,38525.7,35.2562
2593.5,3240,52459.1,35.2562
4130.1,5233,51723.7,35.2583
2554.5,3204,52250.8,35.2593
185.9,333,36586,35.2624
854.1,1173,47718.9,35.2635
2559.7,3256,51521,35.2645
106.6,248,28169.9,35.2655
170.3,289,38618.6,35.2655
241.8,516,30710.5,35.2666
4096.3,5089,52752,35.2676
4178.2,5164,53025.3,35.2676
578.5,825,45954.6,35.2697
4664.4,5797,52731.8,35.2707
250.9,425,38689.4,35.2707
3378.7,4206,52645.4,35.2707
3649.1,4685,51045.3,35.2718
781.3,1047,48904.8,35.2718
709.8,945,49224.8,35.2728
4033.9,5020,52662.5,35.2738
3989.7,4986,52440.6,35.2759
721.5,953,49616.2,35.2759
248.3,370,43980,35.2769
114.4,257,29172.4,35.28
549.9,821,43895.5,35.28
2165.8,2908,48809.4,35.28
262.6,416,41369.6,35.28
2033.2,2657,50149.7,35.2811
157.3,256,40268.8,35.2821
799.5,1067,49105.9,35.2831
4248.4,5201,53532.6,35.2842
4056,5028,52866.8,35.2862
834.6,1044,52391.1,35.2862
4275.7,5137,54547.8,35.2873
2434.9,3101,51458.8,35.2883
187.2,357,34365.1,35.2883
620.1,853,47642.3,35.2904
3890.9,4808,53035.4,35.2904
195,387,33022,35.2914
122.2,301,26606.3,35.2914
278.2,437,41721.1,35.2924
4345.9,5465,52115.8,35.2945
4257.5,5388,51785.4,35.2955
114.4,213,35198.7,35.2955
167.7,300,36634.6,35.2986
248.3,405,40179.2,35.2986
291.2,446,42789.4,35.2986
648.7,876,48531,35.2997
257.4,404,41754.9,35.2997
622.7,865,47178.3,35.3007
717.6,882,53320.4,35.3038
2580.5,3268,51749,35.3059
187.2,249,49270.4,35.3069
547.3,753,47633.3,35.3069
4205.5,5161,53402.8,35.3079
2873,3510,53642.4,35.309
236.6,312,49698.1,35.31
110.5,273,26526.5,35.3131
481,736,42829.9,35.3141
275.6,452,39959.6,35.3162
582.4,701,54448.2,35.3162
3636.1,4623,51545.6,35.3172
673.4,952,46357.1,35.3172
650,928,45903.4,35.3172
4524,5699,52024,35.3183
457.6,593,50572.1,35.3203
280.8,392,46945.2,35.3214
695.5,954,47778.1,35.3214
101.4,255,26060.2,35.3214
4056,5252,50612,35.3224
88.4,239,24240.1,35.3224
603.2,691,57208.8,35.3224
800.8,1000,52481.2,35.3234
256.1,444,37801.3,35.3234
466.7,704,43445.5,35.3245
213.2,329,42468.9,35.3245
741,957,50744.2,35.3255
3686.8,4533,53302,35.3255
2354.3,3104,49707.3,35.3286
178.1,364,32065.8,35.3307
672.1,862,51098.3,35.3317
3619.2,4657,50931.5,35.3317
1558.7,2037,50147.7,35.3327
217.1,413,34450,35.3348
700.7,849,54088.4,35.3358
737.1,837,57714,35.3379
555.1,893,40738,35.3379
2814.5,3631,50799,35.34
302.9,444,44709.1,35.34
94.9,250,24877.5,35.342
336.7,536,41167.9,35.3431
3991,5017,52133.6,35.3441
130,277,30757,35.3441
261.3,377,45423.2,35.3482
2104.7,2696,51162.3,35.3513
3792.1,4717,52685.8,35.3524
137.8,280,32253.1,35.3524
1891.5,2469,50207.1,35.3534
4310.8,5397,52346.2,35.3555
4639.7,5705,53298.4,35.3565
4204.2,5207,52914.6,35.3565
2775.5,3430,53030.7,35.3596
4052.1,5100,52070.3,35.3596
193.7,344,36902.1,35.3606
234,341,44971.9,35.3606
315.9,484,42774.4,35.3617
322.4,423,49949.9,35.3637
2207.4,2712,53342.2,35.3637
2385.5,3051,51240.9,35.3648
244.4,380,42150,35.3648
4022.2,4951,53241.5,35.3679
157.3,301,34248.5,35.3679
97.5,225,28398.9,35.371
132.6,267,32547.1,35.371
119.6,252,31103.6,35.371
109.2,253,28286.7,35.372
127.4,229,36459.8,35.372
4018.3,5013,52532.1,35.3731
592.8,805,48260.5,35.3731
122.2,304,26343.7,35.3731
208,408,33410.5,35.3741
299,465,42140.4,35.3741
4075.5,5004,53375.7,35.3741
201.5,248,53248,35.3741
174.2,381,29964.2,35.3741
304.2,528,37757.7,35.3772
607.1,804,49486.2,35.3803
159.9,353,29686.1,35.3813
109.2,248,28857,35.3824
752.7,939,52533.5,35.3824
4529.2,5889,50403.4,35.3824
133.9,269,32621.8,35.3855
764.4,1033,48495.4,35.3855
2243.8,2817,52200.8,35.3865
2641.6,3236,53498.1,35.3865
118.3,227,34153.8,35.3875
3924.7,4754,54103.7,35.3875
755.3,981,50458,35.3886
530.4,693,50159.2,35.3896
4061.2,4992,53316.3,35.3896
4275.7,5480,51133.6,35.3927
2496,3113,52546.7,35.3958
301.6,397,49787.5,35.3968
228.8,380,39459.6,35.3979
347.1,545,41738.6,35.3999
252.2,393,42056.4,35.3999
236.6,436,35563.8,35.3999
4041.7,5144,51492.4,35.402
189.8,341,36477.2,35.402
635.7,689,60466.2,35.403
4321.2,5335,53082.3,35.403
2509,3162,52001.8,35.4041
93.6,225,27263,35.4061
254.8,265,63013.5,35.4072
144.3,308,30704,35.4072
159.9,284,36898.6,35.4082
4165.2,5137,53138.1,35.4092
4241.9,5584,49784.6,35.4092
136.5,280,31948.8,35.4103
3669.9,4521,53198.5,35.4103
3909.1,5041,50820.6,35.4113
536.9,656,53637.6,35.4154
557.7,772,47343.8,35.4154
182,276,43215.8,35.4165
1046.5,1125,60963,35.4165
2701.4,3536,50067.6,35.4175
275.6,384,47035.7,35.4175
228.8,337,44494.5,35.4185
178.1,335,34841.7,35.4206
2659.8,3289,52998.7,35.4227
256.1,453,37050.3,35.4227
221,353,41029.6,35.4237
167.7,308,35683.1,35.4237
2333.5,2913,52498.5,35.4247
2683.2,3421,51402,35.4258
661.7,883,49111.2,35.4258
115.7,273,27774.8,35.4268
3692,4822,50178.1,35.4268
4267.9,5357,52212.3,35.4278
4284.8,5464,51392.5,35.4278
731.9,1032,46478.5,35.432
135.2,288,30765.5,35.433
839.8,572,96218.8,35.433
227.5,375,39758.5,35.434
4028.7,4928,53576.5,35.434
192.4,266,47402.7,35.4351
776.1,1092,46577.4,35.4361
4455.1,5717,51070.4,35.4361
644.8,853,49540,35.4361
101.4,236,28158.3,35.4371
522.6,760,45064.6,35.4371
3935.1,4982,51764.5,35.4382
232.7,389,39203.7,35.4382
132.6,251,34621.8,35.4402
481,629,50115.8,35.4413
110.5,278,26049.4,35.4423
2219.1,2901,50131.3,35.4433
256.1,389,43145.9,35.4444
712.4,917,50913.7,35.4444
118.3,232,33417.7,35.4454
7086.3,8988,51669.8,35.4454
4378.4,5360,53534.1,35.4464
3820.7,4753,52681.1,35.4495
305.5,488,41027.1,35.4506
526.5,680,50742.2,35.4506
2518.1,3173,52009.5,35.4516
124.8,272,30069.5,35.4516
3784.3,4784,51841.1,35.4516
286,396,47331.6,35.4526
312,455,44939,35.4537
217.1,285,49922.3,35.4537
96.2,218,28920,35.4537
2632.5,3448,50035.8,35.4557
4184.7,5341,51347.8,35.4568
279.5,446,41070.2,35.4568
726.7,993,47960.7,35.4568
111.8,249,29425.4,35.4568
4033.9,4849,54519.6,35.4578
237.9,396,39371.2,35.4588
3890.9,4793,53201.3,35.4609
252.2,408,40510.2,35.464
3833.7,4798,52364.6,35.465
178.1,305,38268.7,35.465
3633.5,4648,51231.7,35.4661
882.7,997,58022.7,35.4661
4063.8,5070,52529.6,35.4671
4314.7,5477,51628.3,35.4682
222.3,346,42105.9,35.4682
167.7,252,43612.6,35.4692
172.9,277,40906.8,35.4733
413.4,652,41553,35.4743
101.4,212,31346,35.4754
126.1,257,32156,35.4764
895.7,1126,52132,35.4764
382.2,437,57317.8,35.4775
4011.8,5009,52489,35.4775
127.4,237,35229.1,35.4775
247,469,34514.7,35.4785
2316.6,2917,52046.9,35.4785
239.2,401,39092.8,35.4785
80.6,231,22866.7,35.4795
2557.1,3318,50507,35.4806
4625.4,5669,53471.6,35.4826
477.1,593,52727.2,35.4837
2645.5,3362,51569.2,35.4837
131.3,277,31064.5,35.4837
218.4,353,40546.9,35.4837
161.2,273,38697.4,35.4837
228.8,379,39563.7,35.4847
674.7,941,46989.5,35.4868
273,352,50827.6,35.4868
123.5,217,37298.1,35.4888
707.2,1049,44182.1,35.4888
400.4,690,38029.9,35.4899
4275.7,5529,50680.5,35.4919
143,292,32094.7,35.4919
4141.8,5340,50830.9,35.4919
104,227,30025.3,35.493
2606.5,3240,52722.1,35.493
666.9,865,50527.1,35.495
267.8,397,44207.9,35.495
737.1,991,48745.3,35.495
595.4,803,48592.9,35.495
709.8,1029,45206.5,35.4961
4232.8,5232,53020,35.4961
2631.2,3401,50702.2,35.4981
